"Code INSEE","Code Postal",Commune,Département,Région,Statut,"Altitude Moyenne",Superficie,Population,geo_point_2d,geo_shape,"ID Geogla","Code Commune","Code Canton","Code Arrondissement","Code Département","Code Région"
25399,25440,MONTFORT,DOUBS,FRANCHE-COMTE,"Commune simple",378.0,277.0,0.1,"47.0588588225, 5.9008979533","{""type"": ""Polygon"", ""coordinates"": [[[5.918939015950439, 47.051264439070316], [5.878721159112756, 47.0598957984619], [5.868618403403267, 47.060561581258966], [5.872788454920525, 47.06385439287356], [5.878173503590774, 47.0634680779723], [5.896105423649759, 47.06373158868347], [5.927459931253595, 47.0586526913345], [5.927704032329751, 47.05634910351907], [5.922973423212052, 47.057360859840564], [5.918939015950439, 47.051264439070316]]]}",28749,399,22,1,25,43
42215,42750,SAINT-DENIS-DE-CABANNE,LOIRE,RHONE-ALPES,"Commune simple",330.0,780.0,1.3,"46.1763743544, 4.20748749926","{""type"": ""Polygon"", ""coordinates"": [[[4.219848559597351, 46.15967527537771], [4.200874031707579, 46.160823017708246], [4.191112666241, 46.167887309493445], [4.199474816281346, 46.17092440049591], [4.197860133043092, 46.17771385871004], [4.194624403452748, 46.180341606648156], [4.184851494883457, 46.17986752288314], [4.184930477460973, 46.19012437265965], [4.189229344009345, 46.18863854755799], [4.206215245774012, 46.19449353941997], [4.219558372988222, 46.18510212250249], [4.224992919293898, 46.177631807975374], [4.226324329532932, 46.16527931344087], [4.219848559597351, 46.15967527537771]]]}",28349,215,05,2,42,82
12084,12100,CREISSELS,AVEYRON,MIDI-PYRENEES,"Commune simple",640.0,2862.0,1.5,"44.064990103, 3.05961986973","{""type"": ""Polygon"", ""coordinates"": [[[3.078591687563615, 44.03200149389447], [3.077752425402645, 44.03861716174042], [3.070196571193675, 44.04251031938004], [3.056197659862976, 44.0429954079077], [3.05327167066181, 44.04959397807456], [3.039371252682238, 44.05086888260036], [3.022866343593339, 44.062852836771235], [3.011635105324989, 44.07375391408685], [3.012373876962199, 44.08394218028009], [3.01605730380463, 44.08387869996344], [3.035728857693726, 44.093000410003796], [3.052395070304747, 44.08692746254949], [3.065996262082232, 44.08946721387523], [3.078026324983754, 44.083735084369245], [3.103682088258227, 44.05444494166105], [3.104137540403861, 44.04417531871986], [3.095326388345246, 44.04297732760354], [3.091891979481253, 44.03328714694409], [3.078591687563615, 44.03200149389447]]]}",12602,084,44,1,12,73
71248,71700,LACROST,SAONE-ET-LOIRE,BOURGOGNE,"Commune simple",181.0,1045.0,0.7,"46.5693107193, 4.93607004395","{""type"": ""Polygon"", ""coordinates"": [[[4.922896797944217, 46.549147716087845], [4.918179587472165, 46.57571663765509], [4.923349465592219, 46.58525842430229], [4.936114277320555, 46.595581556856516], [4.93871493478933, 46.59596089378513], [4.948122162910963, 46.570392223926966], [4.956382563428662, 46.56656742317228], [4.963158328651242, 46.55745323864336], [4.922896797944217, 46.549147716087845]]]}",36320,248,49,5,71,26
54371,54580,MOINEVILLE,MEURTHE-ET-MOSELLE,LORRAINE,"Commune simple",219.0,831.0,1.1,"49.1970140932, 5.94836254251","{""type"": ""Polygon"", ""coordinates"": [[[5.938328532707582, 49.181779696313896], [5.930634541948284, 49.18623161096185], [5.92555914138747, 49.1855543399919], [5.919983872343507, 49.201064641079164], [5.935478091353505, 49.201929525408154], [5.96304267035578, 49.21719638778209], [5.968905721217091, 49.204978728628895], [5.967620028384132, 49.198604834834676], [5.973935438801493, 49.19383376150374], [5.978546211209189, 49.194997342271485], [5.979529016044194, 49.19299375266894], [5.950238440280509, 49.1860677553488], [5.949455471697859, 49.182686193460256], [5.938328532707582, 49.181779696313896]]]}",36497,371,31,1,54,41
82076,82130,L'HONOR-DE-COS,TARN-ET-GARONNE,MIDI-PYRENEES,"Commune simple",156.0,3189.0,1.6,"44.1168766255, 1.3569697203","{""type"": ""Polygon"", ""coordinates"": [[[1.355217491327395, 44.07829947079127], [1.348682595227636, 44.081874063748884], [1.345397018047688, 44.09050271331589], [1.346777695405704, 44.09371038957589], [1.330267717408229, 44.100832959871056], [1.307793076567783, 44.12729771404357], [1.324985165568101, 44.14235306542775], [1.338834915840285, 44.14371611624402], [1.352549086661561, 44.1411502475158], [1.359797206914327, 44.14904614549404], [1.37002928696736, 44.13406547005548], [1.388059381922454, 44.129911873335494], [1.411231456752191, 44.11831305847598], [1.430687353602892, 44.10339759312421], [1.42035503495461, 44.10116960426859], [1.423426994523569, 44.10752441234823], [1.417014326944659, 44.112581256063315], [1.399967592051546, 44.10737341165838], [1.390117930110312, 44.11459305100138], [1.385376954068641, 44.11433425198877], [1.382683936020286, 44.11148580383297], [1.384864686933017, 44.098050501433555], [1.357596156867663, 44.08458274140601], [1.355217491327395, 44.07829947079127]]]}",5777,076,08,2,82,73
89276,89570,NEUVY-SAUTOUR,YONNE,BOURGOGNE,"Commune simple",145.0,1913.0,1.0,"48.0446413017, 3.78542965706","{""type"": ""Polygon"", ""coordinates"": [[[3.765757249225414, 48.015743645682306], [3.748990355107519, 48.02045024832717], [3.765662125623214, 48.04164444029113], [3.758428439470251, 48.05847482898032], [3.766722507957512, 48.07131692210073], [3.774390564485026, 48.074146487306756], [3.794288475803494, 48.06594177879247], [3.812359021114753, 48.0501508553365], [3.812905106158841, 48.04375757383479], [3.821979739572452, 48.04391955896644], [3.832152371195654, 48.03623463344983], [3.830399176683661, 48.03310621958676], [3.812918178517269, 48.027126627354235], [3.805370893985372, 48.03193019394559], [3.784647254406216, 48.03143119108314], [3.765757249225414, 48.015743645682306]]]}",6897,276,16,2,89,26
72101,72110,COURCEMONT,SARTHE,"PAYS DE LA LOIRE","Commune simple",92.0,1932.0,0.7,"48.1772980099, 0.343516519755","{""type"": ""Polygon"", ""coordinates"": [[[0.37430404730798, 48.164629167051395], [0.340202110743422, 48.16088525279577], [0.332132858212771, 48.15652552147238], [0.307362006569951, 48.15728622220871], [0.303057999379993, 48.16357132355234], [0.308350415647942, 48.17327173673837], [0.313292224860101, 48.1729702012242], [0.315378262905851, 48.17932896650505], [0.329457901733056, 48.188669564435095], [0.328510012228591, 48.20181064415673], [0.357693572508132, 48.19885714684862], [0.370146410464118, 48.192986176534966], [0.381322052242782, 48.179694166333874], [0.37430404730798, 48.164629167051395]]]}",3159,101,01,3,72,52
51315,51290,LANDRICOURT,MARNE,CHAMPAGNE-ARDENNE,"Commune simple",129.0,581.0,0.1,"48.6128944545, 4.8069011125","{""type"": ""Polygon"", ""coordinates"": [[[4.802294698719138, 48.59832292151287], [4.786196861805596, 48.60639338853801], [4.799158403591068, 48.624301006776456], [4.81858613057786, 48.62643520868855], [4.824928843159061, 48.61371476500471], [4.829662115751187, 48.61248144298345], [4.802294698719138, 48.59832292151287]]]}",26046,315,24,4,51,21
26146,26230,GRIGNAN,DROME,RHONE-ALPES,"Chef-lieu canton",242.0,4422.0,1.6,"44.4369175751, 4.90180143483","{""type"": ""Polygon"", ""coordinates"": [[[4.899324147330395, 44.39552055915549], [4.894860803934598, 44.40512406476142], [4.856159691387222, 44.406602536855885], [4.857369986343071, 44.420133611463434], [4.854583228214529, 44.42289086749074], [4.8598791900644, 44.43913553424008], [4.877931940018866, 44.465779874364735], [4.920117768604581, 44.48316167596168], [4.930836641403897, 44.464082560052255], [4.929925622750323, 44.44697162455516], [4.934578542324595, 44.4459265474411], [4.947248016378557, 44.45100717757222], [4.943699844251881, 44.43848128194958], [4.951962042844191, 44.420046828201585], [4.945504576488412, 44.41494742292402], [4.918515009368783, 44.40778504385654], [4.91074115787764, 44.40969406308577], [4.899324147330395, 44.39552055915549]]]}",7731,146,12,2,26,82
44096,44522,MESANGER,LOIRE-ATLANTIQUE,"PAYS DE LA LOIRE","Commune simple",41.0,5038.0,4.3,"47.4288834101, -1.22583390119","{""type"": ""Polygon"", ""coordinates"": [[[-1.231734417853063, 47.3920644121915], [-1.275703026057131, 47.41135167312263], [-1.29949888970699, 47.41759580250103], [-1.291317289887628, 47.432349578859416], [-1.292967906586586, 47.438518133106804], [-1.263021348906859, 47.44139591660668], [-1.244262070789306, 47.44730175770615], [-1.240393602985382, 47.44963347858449], [-1.245397613944871, 47.45575227600085], [-1.219776423366056, 47.46288670226132], [-1.217829831025643, 47.46905116711817], [-1.211619252654279, 47.46345275401502], [-1.181795144118998, 47.458416915374904], [-1.165700678136291, 47.44477879360343], [-1.171379322978815, 47.431711640693024], [-1.167035615243624, 47.41499232925527], [-1.196056001639466, 47.40959410683179], [-1.208133394512172, 47.3985199335784], [-1.231734417853063, 47.3920644121915]]]}",11506,096,02,4,44,52
28361,28700,BLEURY-SAINT-SYMPHORIEN,EURE-ET-LOIR,CENTRE,"Commune simple",148.0,1731.0,1.3,"48.5187189384, 1.75640428866","{""type"": ""Polygon"", ""coordinates"": [[[1.786640225436847, 48.4914714237964], [1.774427306415505, 48.494531000509255], [1.765928276619558, 48.49330038648529], [1.756258094440662, 48.50494966523517], [1.726052899395483, 48.501012824738346], [1.722972162064876, 48.50187945899832], [1.728756033957558, 48.51405148277121], [1.727430886099384, 48.51732119521267], [1.717929282423924, 48.51932436631059], [1.718588035144588, 48.53005580550204], [1.732415660394736, 48.53520629888108], [1.744329577263252, 48.529295858979516], [1.754562921646707, 48.52959244633527], [1.778177921215872, 48.55262614807024], [1.787245051977587, 48.55374456486673], [1.776300604427541, 48.52681327040415], [1.776842427661702, 48.51287372230614], [1.789522946069508, 48.497942694693236], [1.786640225436847, 48.4914714237964]]]}",26826,361,18,1,28,24
38302,38740,"LE PERIER",ISERE,RHONE-ALPES,"Commune simple",1708.0,4793.0,0.1,"44.9390832517, 5.98306798155","{""type"": ""Polygon"", ""coordinates"": [[[6.000781658887619, 44.906821820688684], [5.977039965439542, 44.902856709735325], [5.967818136589665, 44.90539204330768], [5.953283475380041, 44.91924917812938], [5.934069454511356, 44.920659306696884], [5.930323126378127, 44.926623538173736], [5.919036669316729, 44.93175886683642], [5.918738320986333, 44.93747887342071], [5.925926221290115, 44.94152443613854], [5.929986286591493, 44.95731078202286], [5.972673121251333, 44.96279077786505], [5.980063777389197, 44.96717002198409], [6.01386999961838, 44.96659208977485], [6.031510184697678, 44.971951155329364], [6.042499973867019, 44.93917778108075], [6.004474459810051, 44.91303801217855], [6.000781658887619, 44.906821820688684]]]}",8585,302,36,1,38,82
50564,50500,SAINTENY,MANCHE,BASSE-NORMANDIE,"Commune simple",12.0,2171.0,0.8,"49.2439040053, -1.32743807676","{""type"": ""Polygon"", ""coordinates"": [[[-1.331517296752788, 49.21416081108644], [-1.352178526240456, 49.22416628351071], [-1.355365411155687, 49.24060880163266], [-1.365077949336592, 49.24131071110231], [-1.362350400100074, 49.24971980763701], [-1.354548374547228, 49.261580427722016], [-1.345942059614642, 49.264420989776845], [-1.341733923983742, 49.27392699915392], [-1.336738951067279, 49.2732694888053], [-1.32784003415004, 49.27183366955931], [-1.322052880938918, 49.262696043954854], [-1.312173826061187, 49.26201452579396], [-1.306104561765827, 49.256703607933744], [-1.292154273111457, 49.25286177005835], [-1.286797802625613, 49.23737801646762], [-1.291034683492948, 49.22813389385065], [-1.311556641603868, 49.22975092306556], [-1.331517296752788, 49.21416081108644]]]}",3650,564,09,4,50,25
61432,61300,SAINT-MICHEL-TUBOEUF,ORNE,BASSE-NORMANDIE,"Commune simple",227.0,888.0,0.6,"48.7538911269, 0.686562165438","{""type"": ""Polygon"", ""coordinates"": [[[0.714672124813392, 48.74553892412687], [0.711497021774821, 48.74285970903071], [0.701850349516993, 48.74411402641591], [0.687610752637364, 48.74031180364726], [0.67986149418868, 48.74478638437249], [0.646269850350762, 48.752919811899226], [0.669943199996803, 48.760024675203816], [0.669373710658886, 48.766986909330946], [0.676748964520449, 48.77100867680286], [0.686434995047641, 48.76838041252624], [0.699212902600155, 48.757344072723384], [0.71999204512459, 48.75488140467568], [0.723819334322145, 48.75292993831342], [0.714672124813392, 48.74553892412687]]]}",36119,432,18,3,61,25
35203,35137,"LA NOUAYE",ILLE-ET-VILAINE,BRETAGNE,"Commune simple",58.0,275.0,0.3,"48.1662174034, -1.97457609624","{""type"": ""Polygon"", ""coordinates"": [[[-1.977334212191589, 48.15824773925125], [-1.989274922027461, 48.16681310446493], [-1.979514057745372, 48.17434848113311], [-1.965162329169496, 48.17252848249453], [-1.96291089563531, 48.15948707408104], [-1.977334212191589, 48.15824773925125]]]}",6270,203,23,3,35,53
70220,70100,ESSERTENNE-ET-CECEY,HAUTE-SAONE,FRANCHE-COMTE,"Commune simple",208.0,1128.0,0.4,"47.4004565715, 5.46661383685","{""type"": ""Polygon"", ""coordinates"": [[[5.451393400812254, 47.38397253607688], [5.433256121672165, 47.39252241001049], [5.436879181970383, 47.40220034927526], [5.443313704185947, 47.40687467323593], [5.444878525874365, 47.40773340466957], [5.475879746100683, 47.41771397439449], [5.484692505760983, 47.41460795111165], [5.488694009182642, 47.40848807277174], [5.499762235752025, 47.40287377155191], [5.496919356593678, 47.388551429974115], [5.477991700971121, 47.3942342842082], [5.451393400812254, 47.38397253607688]]]}",35907,220,02,2,70,43
95282,95450,GOUZANGREZ,VAL-D'OISE,ILE-DE-FRANCE,"Commune simple",110.0,77.0,0.2,"49.113864439, 1.90836879616","{""type"": ""Polygon"", ""coordinates"": [[[1.91367285774808, 49.10784164959426], [1.905776965436601, 49.11141180107871], [1.898965609764346, 49.114173101288834], [1.908716602157838, 49.11946825425386], [1.914636205200009, 49.11416266520232], [1.91367285774808, 49.10784164959426]]]}",30491,282,27,3,95,11
24408,24460,SAINT-FRONT-D'ALEMPS,DORDOGNE,AQUITAINE,"Commune simple",172.0,1932.0,0.3,"45.324593189, 0.78971362781","{""type"": ""Polygon"", ""coordinates"": [[[0.791870598559852, 45.290641699268555], [0.76277607657654, 45.30807044924059], [0.764703832064047, 45.31474788649873], [0.76022391149769, 45.32106300716653], [0.760757443220751, 45.32811797528324], [0.770055913699162, 45.34816636017535], [0.77942772799286, 45.34765001645931], [0.782757951025411, 45.349995049413316], [0.798908760646169, 45.34378297367174], [0.802718987185992, 45.34563239151956], [0.812660188964601, 45.3341798544729], [0.830688569182882, 45.33758438411811], [0.837611770819344, 45.32835922726765], [0.827402355465802, 45.32426110468626], [0.812959143129901, 45.32169176398645], [0.792956329411774, 45.311237175027486], [0.791292355208813, 45.304907802833995], [0.7999324165436, 45.296871882088126], [0.791870598559852, 45.290641699268555]]]}",21821,408,04,3,24,72
64040,64570,ARETTE,PYRENEES-ATLANTIQUES,AQUITAINE,"Commune simple",901.0,9217.0,1.1,"43.0398698092, -0.735693683266","{""type"": ""Polygon"", ""coordinates"": [[[-0.740468971713794, 42.94887174480341], [-0.752805219116604, 42.96696119827939], [-0.766504130038368, 42.96854361884256], [-0.783837249616457, 42.96455826488096], [-0.792421078244892, 42.9726469463433], [-0.796283074102805, 42.98274775506235], [-0.794446176515811, 42.98934033919632], [-0.779201785824036, 42.997620642748856], [-0.756103681618142, 43.000447038134205], [-0.765074791830118, 43.01258537293007], [-0.778009916123821, 43.01695771312446], [-0.773709759830111, 43.02685093814518], [-0.779034765933428, 43.0401789893859], [-0.773139570691265, 43.05689045885098], [-0.776052719318433, 43.06690900937416], [-0.753935170652245, 43.0890588284181], [-0.744254517112118, 43.11202386542792], [-0.717812274966705, 43.10753735019304], [-0.685996600787766, 43.1085139593865], [-0.679975268535835, 43.09944573787125], [-0.686091291347466, 43.07569126503375], [-0.676424694531282, 43.059644086974465], [-0.677858595124907, 43.04569349421121], [-0.687900436793013, 43.033753123390795], [-0.701637727380588, 43.047624063151765], [-0.709360109948073, 43.04380160755216], [-0.714668883526833, 43.02074912200234], [-0.736028727114825, 42.99406983012141], [-0.724421011440458, 42.9754935916913], [-0.720809518905546, 42.95820653545948], [-0.740468971713794, 42.94887174480341]]]}",6335,040,02,2,64,72
05154,05140,SAINT-PIERRE-D'ARGENCON,HAUTES-ALPES,"PROVENCE-ALPES-COTE D'AZUR","Commune simple",921.0,1953.0,0.2,"44.5199464873, 5.69046512909","{""type"": ""Polygon"", ""coordinates"": [[[5.671205590019196, 44.4958951953891], [5.664504139914002, 44.501894032401594], [5.647084028408893, 44.51958942664759], [5.672666024898688, 44.528628596870476], [5.68458584083386, 44.538859982426544], [5.706734354924774, 44.54480445940096], [5.721175316416823, 44.53866644661504], [5.721627356246666, 44.51747839981772], [5.726337994198909, 44.511263953611255], [5.671205590019196, 44.4958951953891]]]}",18613,154,03,2,05,93
24027,24150,BAYAC,DORDOGNE,AQUITAINE,"Commune simple",115.0,1029.0,0.4,"44.8047466213, 0.7227976753","{""type"": ""Polygon"", ""coordinates"": [[[0.719194880364367, 44.78085044781756], [0.707627881648013, 44.786015979735716], [0.704770087301455, 44.79932318918188], [0.696586533884597, 44.80700760694021], [0.694933685247313, 44.81645769808172], [0.717523786757193, 44.812979840895146], [0.72674005067426, 44.82037471940411], [0.746076707926077, 44.819121081911504], [0.751209671775954, 44.81639710774709], [0.745497609130386, 44.7988618278403], [0.736204681819715, 44.79936600556403], [0.724303088089927, 44.793682183363735], [0.719194880364367, 44.78085044781756]]]}",28247,027,01,1,24,72
