"Code INSEE","Code Postal",Commune,Département,Région,Statut,"Altitude Moyenne",Superficie,Population,geo_point_2d,geo_shape,"ID Geogla","Code Commune","Code Canton","Code Arrondissement","Code Département","Code Région"
87202,87520,VEYRAC,HAUTE-VIENNE,LIMOUSIN,"Commune simple",297.0,3466.0,2.0,"45.9034537819, 1.09001899064","{""type"": ""Polygon"", ""coordinates"": [[[1.142011006911096, 45.876368390066425], [1.140546977411728, 45.87312866547312], [1.130994804690547, 45.87189922039568], [1.120005861538576, 45.865925153368664], [1.101694824600278, 45.8768604317876], [1.082870348565613, 45.87972237972875], [1.075891823421803, 45.884197677689485], [1.042523917460579, 45.88822771802483], [1.043143627440993, 45.89875042213532], [1.038728104414023, 45.90500633518237], [1.049200940740069, 45.91205133414267], [1.07267739306223, 45.91564252637213], [1.075568196413444, 45.92561812612273], [1.068237009356405, 45.93407744050157], [1.069278588220248, 45.94413871559212], [1.076179250388702, 45.94730080717055], [1.09394925821999, 45.944619986060246], [1.100356854752797, 45.932918849565155], [1.098999774582454, 45.929599297427], [1.112639357599163, 45.92558512520651], [1.119751772353615, 45.902121977078586], [1.13224468466639, 45.883728640261545], [1.142011006911096, 45.876368390066425]]]}",12774,202,19,2,87,74
91200,91410,DOURDAN,ESSONNE,ILE-DE-FRANCE,"Chef-lieu canton",138.0,3071.0,9.8,"48.5359351532, 1.99430156785","{""type"": ""Polygon"", ""coordinates"": [[[2.03232828721902, 48.50129303082243], [2.020784831699303, 48.51703237048307], [1.995072017480497, 48.514055801073546], [1.978253014839066, 48.50577046656617], [1.963477048974262, 48.514935996828946], [1.960748383319391, 48.52143467746462], [1.967669116825551, 48.52623615133512], [1.977253142389667, 48.52789338092098], [1.976093448304158, 48.53456776019082], [1.96206456899272, 48.53499489606881], [1.934125187233232, 48.54864719464459], [1.937964780326985, 48.56178020877668], [1.96268463456011, 48.560486970315324], [1.979664302240818, 48.55433645034291], [1.98299021865629, 48.55682991254229], [2.01757406029729, 48.557597387423435], [2.026651885505507, 48.54968337967515], [2.05069287113412, 48.545766436440495], [2.036195889848282, 48.53615873426626], [2.039845092739243, 48.51294154547456], [2.036639675318201, 48.50315437051655], [2.03232828721902, 48.50129303082243]]]}",9284,200,07,1,91,11
60378,60490,MAREST-SUR-MATZ,OISE,PICARDIE,"Commune simple",58.0,324.0,0.4,"49.5033268018, 2.82457764723","{""type"": ""Polygon"", ""coordinates"": [[[2.826102709449855, 49.49134199722042], [2.809493238118709, 49.501940216133285], [2.816508500444713, 49.51216067723188], [2.829791952162562, 49.5147144654186], [2.830736976931585, 49.50857745476316], [2.84125873396001, 49.50251622371015], [2.826102709449855, 49.49134199722042]]]}",15179,378,32,3,60,22
60513,60460,PRECY-SUR-OISE,OISE,PICARDIE,"Commune simple",68.0,984.0,3.3,"49.2033673942, 2.36214384754","{""type"": ""Polygon"", ""coordinates"": [[[2.370784742480492, 49.185412446716946], [2.359917612986394, 49.192403866656775], [2.335828919829628, 49.19670585648415], [2.334055188796468, 49.210874155132075], [2.339191234767745, 49.210578767803966], [2.339395059525534, 49.21396029908634], [2.344336809292383, 49.214940269207816], [2.374605518503282, 49.21882314253935], [2.386463356410321, 49.20380713291075], [2.391630891891488, 49.20424689451745], [2.375612310865955, 49.18544655719366], [2.370784742480492, 49.185412446716946]]]}",29648,513,39,4,60,22
80561,80500,MONTDIDIER,SOMME,PICARDIE,Sous-préfecture,87.0,1265.0,6.1,"49.6484417752, 2.56889051669","{""type"": ""Polygon"", ""coordinates"": [[[2.57605731391972, 49.625349919093196], [2.573221062313404, 49.625402897714785], [2.57250395782145, 49.62845570367419], [2.557975576553258, 49.63517934599869], [2.548551026129311, 49.63544125905554], [2.543145745233455, 49.64424545510758], [2.534742028804637, 49.64771816267066], [2.535391061289625, 49.6509286620899], [2.567118558622923, 49.66826274906755], [2.582675726554872, 49.668802342979205], [2.587070710596159, 49.656012465912184], [2.597214198906466, 49.65454582738676], [2.59957714486497, 49.6514984012152], [2.589545668962712, 49.63732988385618], [2.57605731391972, 49.625349919093196]]]}",31165,561,27,3,80,22
02806,02130,VILLENEUVE-SUR-FERE,AISNE,PICARDIE,"Commune simple",189.0,1071.0,0.3,"49.1706936984, 3.47593842959","{""type"": ""Polygon"", ""coordinates"": [[[3.501449078614346, 49.15104713330648], [3.496490853340133, 49.14998877955314], [3.482673934146289, 49.15429765139132], [3.468467211094171, 49.15062257285886], [3.450527774936758, 49.182401277780215], [3.459470972282913, 49.190252195738495], [3.468501368005248, 49.190765837003546], [3.479287516729109, 49.19125384867234], [3.489201128798916, 49.183581027573496], [3.489910031098371, 49.167188182085965], [3.497631794729597, 49.163173615285395], [3.502669548325167, 49.163818006244384], [3.501449078614346, 49.15104713330648]]]}",24757,806,15,1,02,22
57052,57450,BARST,MOSELLE,LORRAINE,"Commune simple",275.0,572.0,0.6,"49.073506377, 6.82303969379","{""type"": ""MultiPolygon"", ""coordinates"": [[[[6.813393245829197, 49.079415721296655], [6.812739402945651, 49.07984156052197], [6.803103181944024, 49.09157023665559], [6.812556648773349, 49.09468225491308], [6.82772304794897, 49.093092808804435], [6.82754390885361, 49.08584304987218], [6.813393245829197, 49.079415721296655]]], [[[6.82981034489794, 49.057351536334586], [6.802200158941495, 49.06020954933947], [6.818102981369758, 49.06949903813324], [6.834174182511354, 49.076539657239046], [6.840693374969778, 49.07168631290765], [6.843630843445224, 49.062149122361205], [6.82981034489794, 49.057351536334586]]]]}",25447,052,41,3,57,41
49285,49230,SAINT-GERMAIN-SUR-MOINE,MAINE-ET-LOIRE,"PAYS DE LA LOIRE","Commune simple",85.0,2698.0,2.8,"47.1178287025, -1.12284590355","{""type"": ""Polygon"", ""coordinates"": [[[-1.086963754420837, 47.0982224096401], [-1.117232140756665, 47.097481226807304], [-1.126272806908994, 47.10054846323716], [-1.136641143158216, 47.09320873383708], [-1.151804872082183, 47.09212378734037], [-1.16104472040271, 47.0948476123323], [-1.170548623958348, 47.092954187381714], [-1.176287406097216, 47.09375661032012], [-1.159654133471378, 47.10522054940705], [-1.152703118201475, 47.11747925312268], [-1.153987837647249, 47.124032424224126], [-1.151458685313256, 47.130289866037316], [-1.132586108068055, 47.13999042739021], [-1.132322953687812, 47.146544934088006], [-1.12488795281148, 47.15056974456529], [-1.1165607195501, 47.151064803691824], [-1.110624817002111, 47.14636269703952], [-1.107514673275488, 47.13989216173893], [-1.097781089576154, 47.13838043498228], [-1.083636810431732, 47.128874190951166], [-1.088296426408747, 47.10865087131313], [-1.084363159397326, 47.098747105518726], [-1.086963754420837, 47.0982224096401]]]}",3692,285,19,2,49,52
14414,14140,"LE MESNIL-BACLEY",CALVADOS,BASSE-NORMANDIE,"Commune simple",124.0,447.0,0.2,"48.9981990233, 0.129602012189","{""type"": ""Polygon"", ""coordinates"": [[[0.1493843062149, 48.997099635168595], [0.121505597957797, 48.987651747523806], [0.110974965810189, 48.987704465532914], [0.109194219761058, 48.9939062538705], [0.115513684859901, 49.0027325021296], [0.118913330558154, 49.00505469246066], [0.128093593857695, 49.00277337978933], [0.138085205820299, 49.009328666657645], [0.147815411753388, 49.009731325330144], [0.1493843062149, 48.997099635168595]]]}",27108,414,23,3,14,25
62888,62830,WIERRE-AU-BOIS,PAS-DE-CALAIS,NORD-PAS-DE-CALAIS,"Commune simple",61.0,387.0,0.2,"50.651199611, 1.76845641503","{""type"": ""Polygon"", ""coordinates"": [[[1.783809213193158, 50.646855108795044], [1.776646945988789, 50.64186634499664], [1.766179560271515, 50.64048828655933], [1.751961468900846, 50.6503445976892], [1.753503130276229, 50.65648111597616], [1.771451145805896, 50.66096795010958], [1.772010864274445, 50.66406087445569], [1.77620975205035, 50.6632766146979], [1.777737822599199, 50.65793359250225], [1.783809213193158, 50.646855108795044]]]}",30508,888,44,3,62,31
71489,71440,SAINT-VINCENT-EN-BRESSE,SAONE-ET-LOIRE,BOURGOGNE,"Commune simple",203.0,1584.0,0.5,"46.6714691563, 5.06091030866","{""type"": ""Polygon"", ""coordinates"": [[[5.067320202688594, 46.653808788966], [5.048705194135586, 46.65170197287242], [5.031673279660184, 46.65726528182255], [5.036499874203925, 46.692866118813384], [5.065186191218855, 46.685093506002], [5.085274377304988, 46.68672972249338], [5.097004834351407, 46.67595026670193], [5.094167395762791, 46.662428005794936], [5.085623903266072, 46.66480853609969], [5.067320202688594, 46.653808788966]]]}",23417,489,35,4,71,26
39395,39190,ORBAGNA,JURA,FRANCHE-COMTE,"Commune simple",290.0,413.0,0.2,"46.5827744446, 5.45159303337","{""type"": ""Polygon"", ""coordinates"": [[[5.468522126158789, 46.568135110581245], [5.42683732892555, 46.59179134335075], [5.425862885766382, 46.59748740493511], [5.43903777076188, 46.59343293882517], [5.459847754272506, 46.58516822011545], [5.472544199502757, 46.57558865626863], [5.473678444779062, 46.56921294625031], [5.468522126158789, 46.568135110581245]]]}",35601,395,03,2,39,43
70153,70120,CINTREY,HAUTE-SAONE,FRANCHE-COMTE,"Commune simple",327.0,619.0,0.1,"47.7535156501, 5.75205214351","{""type"": ""Polygon"", ""coordinates"": [[[5.775764392589305, 47.73976333675037], [5.756583881488705, 47.739604358155674], [5.745431522278051, 47.746512920951055], [5.741479715763888, 47.75274756423568], [5.728397339469501, 47.7580514725148], [5.723583312889027, 47.763936262227375], [5.744270196030638, 47.768019090898036], [5.747489919188069, 47.76828579668634], [5.755577946760719, 47.76015255052096], [5.768591191227589, 47.75561270114449], [5.775849051566054, 47.74343579493122], [5.775764392589305, 47.73976333675037]]]}",23241,153,28,2,70,43
78076,78910,BOISSETS,YVELINES,ILE-DE-FRANCE,"Commune simple",131.0,393.0,0.3,"48.8587317942, 1.58768309542","{""type"": ""Polygon"", ""coordinates"": [[[1.586621428202535, 48.84320337791107], [1.577268587716286, 48.844360765486286], [1.582962132029319, 48.85749764972276], [1.572071757961011, 48.863925278760505], [1.577495074025192, 48.8695125443841], [1.595922492231647, 48.87227559417207], [1.599849788582662, 48.86668203782165], [1.595613104228149, 48.85138652834062], [1.598649933852554, 48.848948601337895], [1.586621428202535, 48.84320337791107]]]}",12292,076,08,1,78,11
10115,10150,CRENEY-PRES-TROYES,AUBE,CHAMPAGNE-ARDENNE,"Commune simple",141.0,1578.0,1.6,"48.342847974, 4.13898615195","{""type"": ""Polygon"", ""coordinates"": [[[4.123728478663607, 48.308173990398004], [4.106863531214517, 48.31180617507485], [4.113730342046213, 48.314396198697565], [4.114212843847789, 48.323812614223534], [4.109286404104839, 48.328852760360384], [4.113413636115616, 48.335148587530234], [4.108626828607812, 48.341105126228285], [4.113231546188238, 48.35078862984964], [4.132123039996634, 48.36173990264931], [4.150362389755726, 48.36782668966608], [4.147709204663348, 48.36505410492546], [4.157159602415078, 48.357610956248514], [4.17576742587156, 48.3577606678867], [4.181701137382623, 48.344231701488056], [4.166696507174721, 48.34140212352107], [4.166363377585919, 48.3379411755042], [4.132042116519503, 48.330365003764975], [4.126417204717393, 48.324785891307], [4.123728478663607, 48.308173990398004]]]}",6306,115,23,3,10,21
74003,74290,ALEX,HAUTE-SAVOIE,RHONE-ALPES,"Commune simple",931.0,1681.0,1.0,"45.8806920223, 6.23633769093","{""type"": ""Polygon"", ""coordinates"": [[[6.261017207823791, 45.84470783467263], [6.256350282875956, 45.84516696757925], [6.241063350504166, 45.86087395733157], [6.23714927603065, 45.86715074430189], [6.21781874912284, 45.87767073839122], [6.21025868320204, 45.882121603136845], [6.196018507169209, 45.88333637252595], [6.201882645902279, 45.89987021721195], [6.197364824534148, 45.901205750999516], [6.204339287257763, 45.90682121962328], [6.214351592624068, 45.90008410590178], [6.24142226664301, 45.895724067499415], [6.260814633958754, 45.89297618328613], [6.268552954481339, 45.88417261293504], [6.267191521863865, 45.87753362037321], [6.258637587174733, 45.869038429432116], [6.257510385311309, 45.85891375103666], [6.263155346143035, 45.854037208425396], [6.261017207823791, 45.84470783467263]]]}",26067,003,30,1,74,82
22166,22710,PENVENAN,COTES-D'ARMOR,BRETAGNE,"Commune simple",54.0,2038.0,2.6,"48.816014407, -3.30224745841","{""type"": ""Polygon"", ""coordinates"": [[[-3.288174020754516, 48.79502589245462], [-3.303814674572215, 48.79585131080212], [-3.312797166588608, 48.79244387105137], [-3.327981304649017, 48.79513089688603], [-3.333654968693689, 48.80079371408576], [-3.339587574895757, 48.80621697081304], [-3.325481243993077, 48.809284611498256], [-3.335394252940862, 48.82843672835513], [-3.320150979794281, 48.8371575036979], [-3.29538156778417, 48.83294494356588], [-3.279845759714262, 48.84134174231717], [-3.269559657431032, 48.833907147096525], [-3.2748386469735, 48.820457738349866], [-3.272059089065305, 48.81372010586679], [-3.264433312171726, 48.80904138586957], [-3.287295916628153, 48.79815780515944], [-3.288174020754516, 48.79502589245462]]]}",3068,166,47,3,22,53
64266,64420,HOURS,PYRENEES-ATLANTIQUES,AQUITAINE,"Commune simple",330.0,581.0,0.2,"43.223209454, -0.172612595527","{""type"": ""Polygon"", ""coordinates"": [[[-0.182146620455936, 43.207359371584026], [-0.189656083894703, 43.2145285695118], [-0.188769846401031, 43.22076643290451], [-0.177212146762933, 43.2337557599803], [-0.175608644790764, 43.236611723885595], [-0.167485997898875, 43.2378046448766], [-0.154946920600729, 43.22961959817602], [-0.151408232630299, 43.22591499954421], [-0.164301057249327, 43.21924511443609], [-0.163139639373319, 43.21647044626434], [-0.182146620455936, 43.207359371584026]]]}",6766,266,32,3,64,72
52234,52150,HACOURT,HAUTE-MARNE,CHAMPAGNE-ARDENNE,"Commune simple",364.0,299.0,0.0,"48.1581819606, 5.58135190906","{""type"": ""Polygon"", ""coordinates"": [[[5.599892440268225, 48.14648318949083], [5.581418265089281, 48.15054419827197], [5.565837467664654, 48.15799647293932], [5.566163437185406, 48.158889675595134], [5.572546014509665, 48.17085958779445], [5.590869945720278, 48.16248206330789], [5.587175595475831, 48.153821212365905], [5.600557589088474, 48.150429896686276], [5.603875119939755, 48.14813293769937], [5.599892440268225, 48.14648318949083]]]}",6898,234,05,1,52,21
64240,64260,GERE-BELESTEN,PYRENEES-ATLANTIQUES,AQUITAINE,"Commune simple",1145.0,1272.0,0.2,"43.0216111241, -0.446673264564","{""type"": ""Polygon"", ""coordinates"": [[[-0.472862694591988, 43.00106609031984], [-0.480436315152777, 43.00402596835277], [-0.482398043382737, 43.01339683068235], [-0.464288460839831, 43.017042527002005], [-0.461729985906671, 43.02739651061003], [-0.450662427581228, 43.03851889768104], [-0.42271766201104, 43.03955563628277], [-0.415938623870906, 43.028041311742726], [-0.419433076117212, 43.018649141323216], [-0.472862694591988, 43.00106609031984]]]}",22595,240,16,2,64,72
37204,37360,ROUZIERS-DE-TOURAINE,INDRE-ET-LOIRE,CENTRE,"Commune simple",116.0,1809.0,1.2,"47.5311263676, 0.647449146554","{""type"": ""Polygon"", ""coordinates"": [[[0.654608319018773, 47.50286606161972], [0.649538653381815, 47.50240365883768], [0.639810071356068, 47.51446355726915], [0.636135574100213, 47.53474155752276], [0.626326955214089, 47.535523830291034], [0.613430203601523, 47.53010930758135], [0.608967776314473, 47.52909927692413], [0.598065536708288, 47.539141508387], [0.611322018461428, 47.5433673298678], [0.614256570760749, 47.54973127276289], [0.622957724606004, 47.553277025762476], [0.653204478197428, 47.55182746757224], [0.663424139084832, 47.53987549643919], [0.674968914707513, 47.5331181750645], [0.679682164890318, 47.53175322852933], [0.688609697967155, 47.53470424169661], [0.685626932116502, 47.52589187313429], [0.680744058079775, 47.52014843134442], [0.681604283715176, 47.513798727159156], [0.654795102482421, 47.50618386415122], [0.654608319018773, 47.50286606161972]]]}",4468,204,16,2,37,24
88522,88500,VOMECOURT-SUR-MADON,VOSGES,LORRAINE,"Commune simple",285.0,355.0,0.1,"48.3618465274, 6.17001912809","{""type"": ""Polygon"", ""coordinates"": [[[6.174415518109966, 48.35146134475137], [6.162303590000123, 48.35290196282269], [6.161062719458914, 48.35945407955461], [6.152124408750395, 48.362933789695276], [6.157121741287858, 48.36830214420167], [6.169365101982973, 48.373017435158985], [6.18841963209807, 48.360521512172014], [6.174415518109966, 48.35146134475137]]]}",3057,522,05,1,88,41
08243,08460,LALOBBE,ARDENNES,CHAMPAGNE-ARDENNE,"Commune simple",171.0,991.0,0.2,"49.6690137375, 4.37030357977","{""type"": ""Polygon"", ""coordinates"": [[[4.383006309086016, 49.65228278582844], [4.373564192354317, 49.650673240919964], [4.346665461020313, 49.66475133173229], [4.351468529954013, 49.672049434571605], [4.354938868093924, 49.67865218380973], [4.343263810457874, 49.684991547430265], [4.363042065193299, 49.688069791308926], [4.39882236048393, 49.667793518252154], [4.383006309086016, 49.65228278582844]]]}",36122,243,28,1,08,21
51528,51340,SCRUPT,MARNE,CHAMPAGNE-ARDENNE,"Commune simple",136.0,1156.0,0.1,"48.7158651738, 4.80888603123","{""type"": ""Polygon"", ""coordinates"": [[[4.78960704327505, 48.70179241245087], [4.777962991673491, 48.70830921565244], [4.762856019089118, 48.710593646133525], [4.763622836858205, 48.71679894985019], [4.786564281318712, 48.7229171791136], [4.826073598197847, 48.72743818096805], [4.828744713480539, 48.73032118274911], [4.846242217492359, 48.72325026899036], [4.847932351902439, 48.71298578539445], [4.837274028811393, 48.705647069839735], [4.817628511041137, 48.708674068551744], [4.797098468023003, 48.70620513517353], [4.78960704327505, 48.70179241245087]]]}",34306,528,28,4,51,21
