"Code INSEE","Code Postal",Commune,Département,Région,Statut,"Altitude Moyenne",Superficie,Population,geo_point_2d,geo_shape,"ID Geogla","Code Commune","Code Canton","Code Arrondissement","Code Département","Code Région"
64294,64120,LABETS-BISCAY,PYRENEES-ATLANTIQUES,AQUITAINE,"Commune simple",57.0,894.0,0.2,"43.3901052681, -1.06356701774","{""type"": ""Polygon"", ""coordinates"": [[[-1.057436379217178, 43.36569351156719], [-1.069725682958206, 43.37360922845461], [-1.077505609092372, 43.37117223955342], [-1.081287103747872, 43.37574088173203], [-1.066814733683849, 43.392879127247895], [-1.077596448930372, 43.404175123601256], [-1.079671113183137, 43.414438598423224], [-1.054529557613182, 43.41171705022872], [-1.052357915193877, 43.405798886352954], [-1.056388759707563, 43.39007265083377], [-1.048418843074783, 43.381957646557495], [-1.0467248771163, 43.375958629605016], [-1.052748944840465, 43.367860055200524], [-1.057436379217178, 43.36569351156719]]]}",12279,294,36,1,64,72
22300,22460,SAINT-HERVE,COTES-D'ARMOR,BRETAGNE,"Commune simple",217.0,999.0,0.4,"48.2737787659, -2.81191749639","{""type"": ""Polygon"", ""coordinates"": [[[-2.818402811781831, 48.25503209423656], [-2.826515533140709, 48.259242176544035], [-2.833316547325502, 48.26855091413347], [-2.843702677375904, 48.26874099777179], [-2.822927018434261, 48.28188400534107], [-2.823373373781626, 48.29153345792721], [-2.815771457099602, 48.29626553139806], [-2.810536283069906, 48.29587360230474], [-2.787953626680333, 48.2727412340212], [-2.782754780856138, 48.26675298602112], [-2.818402811781831, 48.25503209423656]]]}",23987,300,48,4,22,53
50480,50340,SAINT-GERMAIN-LE-GAILLARD,MANCHE,BASSE-NORMANDIE,"Commune simple",85.0,1406.0,0.7,"49.4890990838, -1.77283879309","{""type"": ""Polygon"", ""coordinates"": [[[-1.741523009838276, 49.47356712856936], [-1.766650678016084, 49.47171568199503], [-1.79054484216323, 49.48451259409847], [-1.800730205599285, 49.48509954604768], [-1.804483670355583, 49.482672562120705], [-1.81890901423566, 49.491481618325544], [-1.799482558791014, 49.50251791774949], [-1.769029594673646, 49.50658422480665], [-1.764449512685203, 49.50043485318802], [-1.733847122447427, 49.49013739693724], [-1.740803045401723, 49.47400050754564], [-1.741523009838276, 49.47356712856936]]]}",11213,480,28,2,50,25
34042,34190,BRISSAC,HERAULT,LANGUEDOC-ROUSSILLON,"Commune simple",237.0,4396.0,0.6,"43.8680305219, 3.70509691756","{""type"": ""Polygon"", ""coordinates"": [[[3.724484089768584, 43.82667493374267], [3.720095059545588, 43.825606079757605], [3.712457249511823, 43.82914798732465], [3.69509733593464, 43.82557927648294], [3.686510375367859, 43.82784749744961], [3.689540210909728, 43.83375895108255], [3.673743037144314, 43.83620649874099], [3.672400716190445, 43.84152440968972], [3.675924443579208, 43.854560799538184], [3.670041929201352, 43.867286361535974], [3.657891493545923, 43.877250775361844], [3.669471423897039, 43.88229213917193], [3.666062854548126, 43.895155473627305], [3.70226646034955, 43.91234316000151], [3.720841056626583, 43.91138517008338], [3.71500304974484, 43.89552995375748], [3.722267389596769, 43.8912882748414], [3.726078621155563, 43.88175032739399], [3.732477945783205, 43.87719875015678], [3.766013828088671, 43.878552509547504], [3.76090841604239, 43.873566401752065], [3.762150200315293, 43.870596854233845], [3.744145454492696, 43.854071880781746], [3.732478056783117, 43.84810316210753], [3.72088471895428, 43.83302533990288], [3.724484089768584, 43.82667493374267]]]}",8203,042,13,2,34,91
45224,45170,NEUVILLE-AUX-BOIS,LOIRET,CENTRE,"Chef-lieu canton",128.0,3174.0,4.1,"48.0689002609, 2.0592389448","{""type"": ""Polygon"", ""coordinates"": [[[2.092474607124535, 48.041797393467846], [2.085692350573327, 48.02888462554421], [2.051472054445199, 48.034553573682835], [2.026765341235517, 48.06834301090546], [2.014557895897366, 48.074964073959734], [2.019619309914655, 48.08154882495475], [2.036780666587878, 48.10897600058679], [2.041827060213917, 48.109305093733816], [2.048507801750081, 48.10020706386993], [2.057755372120763, 48.097698583957786], [2.07173783045071, 48.08789242058895], [2.083295185457766, 48.094516294928056], [2.090686333534913, 48.092008787409995], [2.09390070700307, 48.09413034737343], [2.099960280133633, 48.08853430144338], [2.084243975503089, 48.056006765272215], [2.087455048024645, 48.042604547229054], [2.092474607124535, 48.041797393467846]]]}",27865,224,20,2,45,24
86239,86300,SAINTE-RADEGONDE,VIENNE,POITOU-CHARENTES,"Commune simple",127.0,1313.0,0.1,"46.6183112808, 0.700038534304","{""type"": ""Polygon"", ""coordinates"": [[[0.707808533128653, 46.59676374042152], [0.693157637626557, 46.59648757093202], [0.675331052027138, 46.602027482194934], [0.675690541040494, 46.618393698200556], [0.683281667907955, 46.631086819411266], [0.720904607478108, 46.63915577033142], [0.727512534870447, 46.62655867598648], [0.735366444281419, 46.62289478114562], [0.710249773685259, 46.61235156859142], [0.704012689253043, 46.60310149678073], [0.707808533128653, 46.59676374042152]]]}",30611,239,04,2,86,54
26242,26170,"LE POET-EN-PERCIP",DROME,RHONE-ALPES,"Commune simple",1026.0,616.0,0.0,"44.2484174261, 5.39418333523","{""type"": ""Polygon"", ""coordinates"": [[[5.365992644476216, 44.23639629689549], [5.379803291190959, 44.25360389896883], [5.392733947890266, 44.26312070513573], [5.411069459370465, 44.25255274577696], [5.423992330651527, 44.24944960614015], [5.421698289244668, 44.246483427669155], [5.391485251834649, 44.23766305035419], [5.383758499813439, 44.24098287975077], [5.365992644476216, 44.23639629689549]]]}",15952,242,03,2,26,82
14558,14970,SAINT-AUBIN-D'ARQUENAY,CALVADOS,BASSE-NORMANDIE,"Commune simple",32.0,329.0,0.8,"49.2610054485, -0.283867469295","{""type"": ""Polygon"", ""coordinates"": [[[-0.277665814219665, 49.25172323821924], [-0.302675276088082, 49.25742899819974], [-0.285802091341099, 49.27137719812814], [-0.276023276837498, 49.268737074270376], [-0.268174513887904, 49.2598626813201], [-0.277665814219665, 49.25172323821924]]]}",10447,558,48,2,14,25
40213,40230,ORX,LANDES,AQUITAINE,"Commune simple",12.0,1207.0,0.5,"43.6053566765, -1.37144651708","{""type"": ""Polygon"", ""coordinates"": [[[-1.362068445834622, 43.58880042892297], [-1.383968691507262, 43.58563803901647], [-1.391884325300714, 43.58863419373909], [-1.394304196464712, 43.615679179146376], [-1.390480314814561, 43.61385131547811], [-1.388157382160447, 43.616720816751176], [-1.358429615969097, 43.624271327743166], [-1.343066156909333, 43.61829955086666], [-1.362068445834622, 43.58880042892297]]]}",2057,213,23,1,40,72
02808,02420,VILLERET,AISNE,PICARDIE,"Commune simple",131.0,400.0,0.3,"49.9494418046, 3.18749892652","{""type"": ""Polygon"", ""coordinates"": [[[3.16907614636907, 49.93852418800783], [3.16490206872385, 49.9475395705157], [3.166553489762885, 49.950232135470834], [3.176719998519059, 49.95138562133025], [3.192861090618632, 49.960325883396784], [3.206220197446905, 49.954923537149696], [3.206193112610028, 49.948231506942705], [3.194654609043739, 49.94140556909856], [3.176476439553682, 49.94537655995298], [3.171737598366065, 49.93944570781575], [3.16907614636907, 49.93852418800783]]]}",18064,808,06,3,02,22
39030,39100,AUTHUME,JURA,FRANCHE-COMTE,"Commune simple",255.0,765.0,0.8,"47.1250671722, 5.50826789113","{""type"": ""Polygon"", ""coordinates"": [[[5.511693989065336, 47.11002082609298], [5.485540445328003, 47.11880986508359], [5.482731171085582, 47.12542765042735], [5.497778211796731, 47.13600272901918], [5.506255459677385, 47.13833246579929], [5.51948751172123, 47.137027181824365], [5.525428855370829, 47.13254696393198], [5.529476893569623, 47.133863697160095], [5.532435953016957, 47.13279009865432], [5.528814661198942, 47.12060094541075], [5.511693989065336, 47.11002082609298]]]}",4568,030,24,1,39,43
70348,70200,MOFFANS-ET-VACHERESSE,HAUTE-SAONE,FRANCHE-COMTE,"Commune simple",313.0,1406.0,0.6,"47.6277773291, 6.54883327411","{""type"": ""Polygon"", ""coordinates"": [[[6.551922220325409, 47.60301871868106], [6.535278534906382, 47.610597187823096], [6.524812379485091, 47.626429098405694], [6.52211153812936, 47.63154720529955], [6.526627887190953, 47.63937567365407], [6.528244860164697, 47.64386783894808], [6.551891018285771, 47.648989448637], [6.566626032153279, 47.64621571929095], [6.572932181996785, 47.64004017341681], [6.564154233354462, 47.60604257808882], [6.551922220325409, 47.60301871868106]]]}",23596,348,13,1,70,43
51211,51800,DOMMARTIN-DAMPIERRE,MARNE,CHAMPAGNE-ARDENNE,"Commune simple",155.0,829.0,0.1,"49.0658685537, 4.82440047617","{""type"": ""Polygon"", ""coordinates"": [[[4.82018545831131, 49.0442543538388], [4.809812898574365, 49.05440339782275], [4.807805345078693, 49.063553410395144], [4.807881574579082, 49.06377710904715], [4.81475865269696, 49.068260280055696], [4.806447455312471, 49.07604819497808], [4.810247008178907, 49.085281498335135], [4.838800477145371, 49.079613707525624], [4.847553215693157, 49.07780662358224], [4.840405700210901, 49.0731495738077], [4.83769115188287, 49.05062536829083], [4.82018545831131, 49.0442543538388]]]}",26388,211,23,5,51,21
90004,90800,ARGIESANS,"TERRITOIRE DE BELFORT",FRANCHE-COMTE,"Commune simple",364.0,279.0,0.4,"47.6049743564, 6.82328122613","{""type"": ""Polygon"", ""coordinates"": [[[6.834110666811208, 47.59855525366321], [6.800826603749091, 47.600203205076774], [6.813070815714349, 47.60448967984854], [6.815457349890813, 47.61662240504744], [6.825917197250828, 47.6102691442584], [6.838766728336498, 47.60716158147941], [6.840007336842227, 47.60292126269357], [6.835899738968013, 47.59916330819308], [6.834110666811208, 47.59855525366321]]]}",7254,004,10,1,90,43
17388,17800,SAINT-QUANTIN-DE-RANCANNE,CHARENTE-MARITIME,POITOU-CHARENTES,"Commune simple",41.0,916.0,0.3,"45.5349054123, -0.596758868836","{""type"": ""Polygon"", ""coordinates"": [[[-0.560842405499307, 45.53491591827451], [-0.574763401350127, 45.525441593020794], [-0.583412505711124, 45.52851002627117], [-0.59945583827089, 45.52238102696493], [-0.618310127544013, 45.52362276460234], [-0.626432686626363, 45.526840136252865], [-0.624232742971325, 45.533013792428555], [-0.619427489497055, 45.54428329113142], [-0.611051974969222, 45.542335451685865], [-0.602629790406461, 45.54400315768744], [-0.597343743136281, 45.552492609970415], [-0.585464482379746, 45.54477788184194], [-0.577321883834319, 45.54502854916356], [-0.570848672870221, 45.54132252106293], [-0.570455319706643, 45.535412879367705], [-0.560842405499307, 45.53491591827451]]]}",27266,388,09,4,17,54
59408,59283,MONCHEAUX,NORD,NORD-PAS-DE-CALAIS,"Commune simple",56.0,495.0,1.5,"50.456566302, 3.08800670538","{""type"": ""Polygon"", ""coordinates"": [[[3.081786038927895, 50.443728324794286], [3.06781716567865, 50.44685169504275], [3.066525154829788, 50.45853098058363], [3.081714084032469, 50.46004789058293], [3.089856871589861, 50.468444225383365], [3.117683458537796, 50.465575352387575], [3.101073972059347, 50.45832804334852], [3.105012697467906, 50.45230146871886], [3.091511206014498, 50.45005905841022], [3.081786038927895, 50.443728324794286]]]}",36562,408,48,5,59,31
39216,39130,ETIVAL,JURA,FRANCHE-COMTE,"Commune simple",851.0,1402.0,0.3,"46.4917221843, 5.79388173937","{""type"": ""Polygon"", ""coordinates"": [[[5.779302054886642, 46.46596245298219], [5.77273915672212, 46.47332101589872], [5.776638587495512, 46.49330079684857], [5.773378145648186, 46.50306577722989], [5.780385530007388, 46.511770465033074], [5.798088833885083, 46.51596975339513], [5.817794296127852, 46.507340559178694], [5.809342757843288, 46.49198795671619], [5.809796169371435, 46.48534528818918], [5.823818956475071, 46.48333270827458], [5.821697222579597, 46.480393711431695], [5.779302054886642, 46.46596245298219]]]}",5246,216,16,3,39,43
65087,65370,BERTREN,HAUTES-PYRENEES,MIDI-PYRENEES,"Commune simple",547.0,266.0,0.2,"42.9991094379, 0.617157070005","{""type"": ""Polygon"", ""coordinates"": [[[0.6114419990594, 42.98828639862594], [0.61094479756709, 42.98845530241061], [0.609709661666427, 43.003840648939125], [0.608486386722799, 43.008231290480175], [0.615700655235022, 43.01108174142169], [0.625022574231495, 43.00231738143325], [0.627396274697809, 42.99973349753161], [0.624452926655933, 42.990797000249316], [0.6114419990594, 42.98828639862594]]]}",25482,087,15,2,65,73
37023,37460,BEAUMONT-VILLAGE,INDRE-ET-LOIRE,CENTRE,"Commune simple",126.0,1931.0,0.3,"47.1798992552, 1.20434805914","{""type"": ""Polygon"", ""coordinates"": [[[1.211637728574294, 47.14898977292741], [1.20456569516864, 47.15681388859257], [1.195383638897085, 47.15701328764796], [1.192469003975572, 47.154563400599024], [1.178110868219934, 47.17977814522122], [1.168407206081408, 47.18742359283287], [1.187661932558392, 47.198550712484305], [1.189814686876936, 47.20878716489352], [1.185573667325348, 47.21463716984581], [1.195620799092193, 47.21494715201756], [1.209314141009932, 47.19704141962875], [1.222940799341233, 47.19328005156655], [1.229567621482528, 47.184196377243715], [1.244149330270719, 47.17490004883252], [1.225155166047694, 47.16499295675478], [1.219394197519481, 47.152738478837996], [1.211637728574294, 47.14898977292741]]]}",29844,023,15,3,37,24
29015,29860,BOURG-BLANC,FINISTERE,BRETAGNE,"Commune simple",73.0,2873.0,3.3,"48.4956224464, -4.49991805356","{""type"": ""Polygon"", ""coordinates"": [[[-4.49269527097228, 48.45383542007151], [-4.496062897671532, 48.4588545418676], [-4.502051151285585, 48.45494168338666], [-4.505757569638681, 48.4677199415516], [-4.515450237138945, 48.4685961058247], [-4.527959954468712, 48.477434862313416], [-4.52451955040464, 48.48385296875686], [-4.529827612493992, 48.49712534828487], [-4.525487530133178, 48.503157689929616], [-4.536676296232329, 48.51493549064059], [-4.538667321282628, 48.51817961547149], [-4.53708177413215, 48.5215247268257], [-4.523032007895313, 48.526366514284504], [-4.519474851734002, 48.53294501729472], [-4.480760418123593, 48.51731300798698], [-4.468351741603129, 48.50633053566556], [-4.46699267357162, 48.49614194894123], [-4.4566704643892, 48.4965030265902], [-4.454914953603452, 48.493342420660895], [-4.469455596036341, 48.47996512570833], [-4.487341534283368, 48.47568172373821], [-4.478346556163497, 48.467611188504726], [-4.49269527097228, 48.45383542007151]]]}",10017,015,24,1,29,53
82135,82370,NOHIC,TARN-ET-GARONNE,MIDI-PYRENEES,"Commune simple",99.0,1261.0,1.2,"43.8880946294, 1.43765103909","{""type"": ""Polygon"", ""coordinates"": [[[1.448923207398597, 43.87031852003981], [1.447741687114697, 43.8735060652522], [1.430993269589508, 43.86945015092166], [1.418123459589582, 43.87187466016165], [1.408598508049569, 43.882825522215654], [1.415167842319104, 43.891400156307554], [1.425552862353925, 43.89710411998426], [1.432293331177012, 43.909118660398114], [1.436588780475777, 43.90820811020158], [1.469869357697275, 43.89748213883873], [1.458209679976073, 43.88627382719037], [1.448923207398597, 43.87031852003981]]]}",18393,135,07,2,82,73
55520,55190,TROUSSEY,MEUSE,LORRAINE,"Commune simple",266.0,1726.0,0.4,"48.701256647, 5.69348408341","{""type"": ""Polygon"", ""coordinates"": [[[5.669864236837549, 48.669195601932984], [5.661090991453054, 48.681829469873506], [5.665255585797872, 48.695001920045314], [5.662038960719392, 48.69777365431696], [5.679851157270612, 48.713195929356736], [5.689903124593337, 48.714292594669], [5.719023644077529, 48.732909457504746], [5.73205524668416, 48.72455713716347], [5.733022525221243, 48.72380601058034], [5.725465011623362, 48.71895710840018], [5.718303828829132, 48.69896117092523], [5.700155869556771, 48.69190372276591], [5.700136738433105, 48.684956316559315], [5.683649185500465, 48.67938877892169], [5.679313361597518, 48.670630504472214], [5.669864236837549, 48.669195601932984]]]}",6314,520,28,2,55,41
62385,62810,GRAND-RULLECOURT,PAS-DE-CALAIS,NORD-PAS-DE-CALAIS,"Commune simple",151.0,1076.0,0.4,"50.2543107636, 2.47447539793","{""type"": ""Polygon"", ""coordinates"": [[[2.462261288532823, 50.24036075222655], [2.44533519540482, 50.24917528844797], [2.440839334505112, 50.25557517771086], [2.445552850046316, 50.265105492220236], [2.459526080709441, 50.26706219266368], [2.493739765776589, 50.26240370783928], [2.503681500895564, 50.26418612208406], [2.517533250094466, 50.2511674257289], [2.512617010871648, 50.25270148287062], [2.47989445097957, 50.24118179707023], [2.462261288532823, 50.24036075222655]]]}",20991,385,08,1,62,31
77144,77610,CREVECOEUR-EN-BRIE,SEINE-ET-MARNE,ILE-DE-FRANCE,"Commune simple",115.0,931.0,0.3,"48.7560531013, 2.90716174383","{""type"": ""Polygon"", ""coordinates"": [[[2.88929315543623, 48.74095941819872], [2.886325611353167, 48.76109432426633], [2.892618880088438, 48.77030994451739], [2.899848135333139, 48.77516392844706], [2.937196712095407, 48.75609527238883], [2.94110318834871, 48.75385775191176], [2.927070380345019, 48.75063913326958], [2.912750464130377, 48.74121271291546], [2.88929315543623, 48.74095941819872]]]}",24706,144,27,3,77,11
02163,02310,CHARLY-SUR-MARNE,AISNE,PICARDIE,"Chef-lieu canton",141.0,2067.0,2.7,"48.9898678258, 3.29365157876","{""type"": ""Polygon"", ""coordinates"": [[[3.292413747075004, 48.96937866383929], [3.287613328861007, 48.97071214431155], [3.274892978785665, 48.96479803266961], [3.275839676914666, 48.95274601407918], [3.2680472994899, 48.9482494596411], [3.262972370547835, 48.94903405422358], [3.255213007950955, 48.962053892417856], [3.2672097643628, 48.968592185702605], [3.255950497006425, 48.98425429171168], [3.265195848789084, 48.98345188934887], [3.286433030936846, 48.99199959035371], [3.279968606567025, 49.00446889193316], [3.29142596123227, 49.017327135916645], [3.296791949217031, 49.023320584871755], [3.306041396594002, 49.02677721938167], [3.331890200344761, 48.99984949739536], [3.321580439669734, 48.98797196718326], [3.320857083937428, 48.98146353490061], [3.316597242861807, 48.97964942473094], [3.313594327457629, 48.9823370029751], [3.312664160209248, 48.9889576978306], [3.296767261135196, 48.96875649122922], [3.292413747075004, 48.96937866383929]]]}",736,163,07,1,02,22
