"Code INSEE","Code Postal",Commune,Département,Région,Statut,"Altitude Moyenne",Superficie,Population,geo_point_2d,geo_shape,"ID Geogla","Code Commune","Code Canton","Code Arrondissement","Code Département","Code Région"
32314,32340,PEYRECAVE,GERS,MIDI-PYRENEES,"Commune simple",99.0,506.0,0.1,"43.9964330761, 0.80968636062","{""type"": ""Polygon"", ""coordinates"": [[[0.809019478986807, 43.98204749069068], [0.792589437558043, 43.993862525836676], [0.793739617496448, 44.00313224525207], [0.8115826176035, 44.004598152541284], [0.817423529307447, 44.009072506518734], [0.825136188362872, 44.00440933898453], [0.82687183532545, 43.997493274091795], [0.809019478986807, 43.98204749069068]]]}",20383,314,18,2,32,73
26084,26300,CHATEAUNEUF-SUR-ISERE,DROME,RHONE-ALPES,"Commune simple",163.0,4542.0,3.7,"45.0093944288, 4.95283719514","{""type"": ""Polygon"", ""coordinates"": [[[4.926539568195294, 44.98267313753587], [4.911118550741418, 44.99116194182316], [4.888807312101773, 44.97765526943119], [4.860836233762289, 44.98439504391116], [4.869983007993633, 44.99495008955283], [4.882562600763588, 44.998754764782134], [4.886581995631252, 45.00502713928658], [4.905469677995937, 45.00718208831128], [4.912536575638884, 45.01596820947083], [4.926637935460317, 45.01395073880339], [4.943408244732975, 45.020450087831996], [4.944616295548419, 45.02378842626182], [4.93583699738086, 45.02661637935329], [4.933114775632565, 45.032743082985185], [4.950113085357331, 45.03903946292177], [4.963240587055367, 45.04135765435689], [4.992421902877752, 45.03245409538988], [5.011653579121552, 45.03318907639279], [5.034410123793737, 45.026741012559384], [5.043503231102961, 45.02915942535146], [5.042664349107646, 45.02566215790804], [5.016542367315449, 45.009169740687874], [5.011937289019992, 45.009982631287954], [4.983634428865802, 44.99774635983638], [4.970660362238075, 44.98797964894361], [4.963511023031255, 44.99221302955303], [4.954061219458383, 44.99129862463883], [4.944536175425037, 44.983819040238075], [4.926539568195294, 44.98267313753587]]]}",7046,084,02,3,26,82
21567,21230,SAINT-PRIX-LES-ARNAY,COTE-D'OR,BOURGOGNE,"Commune simple",391.0,1122.0,0.2,"47.1127122088, 4.50442046153","{""type"": ""Polygon"", ""coordinates"": [[[4.534243301159016, 47.09797904191633], [4.506337108540398, 47.10257820559441], [4.484778490164063, 47.09503197637867], [4.480619199172952, 47.09674217991979], [4.47706552106427, 47.098426484900976], [4.480014397236697, 47.111697653442484], [4.489767692405946, 47.11955053671585], [4.492620634109196, 47.129679969766876], [4.516648167747987, 47.13345557800795], [4.524544618559928, 47.111272282464334], [4.532983350731524, 47.10792802220413], [4.534243301159016, 47.09797904191633]]]}",7212,567,02,1,21,26
68092,68480,FISLIS,HAUT-RHIN,ALSACE,"Commune simple",430.0,744.0,0.4,"47.5137490196, 7.38210815031","{""type"": ""Polygon"", ""coordinates"": [[[7.364494156530195, 47.49405021550691], [7.360215871788045, 47.50846380906676], [7.38480027312543, 47.5293307187143], [7.391949915712725, 47.533722287402625], [7.407369539686225, 47.52602659801067], [7.38838332608382, 47.50472785398249], [7.37440457215391, 47.495192754131864], [7.364494156530195, 47.49405021550691]]]}",24121,092,07,1,68,42
27444,27410,"LE NOYER-EN-OUCHE",EURE,HAUTE-NORMANDIE,"Commune simple",161.0,1103.0,0.2,"49.0060440557, 0.761580792819","{""type"": ""Polygon"", ""coordinates"": [[[0.750374613016758, 48.98827513251177], [0.726603866853888, 48.99140730220579], [0.728222238458803, 49.001288332693704], [0.720230792589133, 49.00549068961948], [0.723390261445764, 49.01326896711306], [0.745168451903964, 49.00461255305625], [0.750107202979785, 49.0054968751541], [0.755344582619793, 49.014977338116026], [0.769549255762595, 49.01635760743523], [0.775937294034018, 49.02111779375682], [0.789566739115228, 49.01806825931674], [0.795215593842488, 49.02353338620225], [0.803571928506549, 49.01999850313], [0.805620304490225, 49.009718286091115], [0.791470191485739, 49.007722577441], [0.763392702461308, 48.99862972157512], [0.750374613016758, 48.98827513251177]]]}",11915,444,03,2,27,23
61305,61290,NEUILLY-SUR-EURE,ORNE,BASSE-NORMANDIE,"Commune simple",232.0,2162.0,0.6,"48.5377213582, 0.890835379676","{""type"": ""Polygon"", ""coordinates"": [[[0.892310274858055, 48.51241677682912], [0.878714606453126, 48.51670135171735], [0.863366743645468, 48.51605740646586], [0.839620099877752, 48.536154978447726], [0.844024125489734, 48.5420842802337], [0.854242300157664, 48.541756206963775], [0.866824389573508, 48.54793989277071], [0.881577827399072, 48.54541403308737], [0.90110965126823, 48.56126522003843], [0.910268064760621, 48.56413507657546], [0.925711200618279, 48.5596541567554], [0.937140312036519, 48.54860469856848], [0.9241950347478, 48.538039878783096], [0.931842003730286, 48.534150722446114], [0.916841365298495, 48.531450105114345], [0.908423112422093, 48.52272633631496], [0.894310987747478, 48.518922534882314], [0.892310274858055, 48.51241677682912]]]}",7471,305,19,3,61,25
28257,28700,MONDONVILLE-SAINT-JEAN,EURE-ET-LOIR,CENTRE,"Commune simple",151.0,550.0,0.1,"48.3631185129, 1.82435785403","{""type"": ""Polygon"", ""coordinates"": [[[1.825087329043687, 48.3478984242041], [1.810542057313999, 48.35478965962598], [1.806416904470347, 48.361073708731176], [1.812668746931019, 48.37421939452583], [1.826200288659055, 48.37607276540692], [1.842236852143077, 48.36847443554645], [1.845710065117785, 48.36465726142009], [1.825087329043687, 48.3478984242041]]]}",3047,257,02,1,28,24
95119,95770,BUHY,VAL-D'OISE,ILE-DE-FRANCE,"Commune simple",102.0,695.0,0.3,"49.1917501414, 1.70277550581","{""type"": ""Polygon"", ""coordinates"": [[[1.712019605874025, 49.17841628180951], [1.681200576321077, 49.18274044009817], [1.682786591167123, 49.19587655074114], [1.696483244812611, 49.2055205223252], [1.701581484912836, 49.20578236742737], [1.706339192557916, 49.19990817938744], [1.715546355609404, 49.202659157996784], [1.724558855554573, 49.20054300447682], [1.725864323401931, 49.194334730875184], [1.712019605874025, 49.17841628180951]]]}",21580,119,16,3,95,11
15269,15140,BESSE,CANTAL,AUVERGNE,"Commune simple",703.0,377.0,0.1,"45.1012134642, 2.35475637278","{""type"": ""Polygon"", ""coordinates"": [[[2.346525018804707, 45.08903263897856], [2.340573954593064, 45.09461626237354], [2.349061065084082, 45.11031560904378], [2.36273281559893, 45.1145905868349], [2.368383104415767, 45.10185464834733], [2.358547580113623, 45.09143457608488], [2.346525018804707, 45.08903263897856]]]}",34113,269,18,1,15,83
33373,33660,SAINT-ANTOINE-SUR-L'ISLE,GIRONDE,AQUITAINE,"Commune simple",61.0,1043.0,0.5,"45.0470360982, 0.0461113956176","{""type"": ""Polygon"", ""coordinates"": [[[0.017596476635106, 45.013987080892626], [0.019594285829518, 45.02394283274187], [0.016455839257392, 45.026570820241126], [0.028586563104529, 45.031175199363304], [0.03114849779874, 45.0499487681422], [0.043907642183303, 45.05432481814682], [0.049682318589336, 45.05955971187179], [0.0531467990154, 45.07270719573593], [0.06115371732511, 45.076171410972144], [0.070630961430766, 45.076105688511994], [0.072344969652408, 45.07470012033642], [0.073296246886091, 45.07012996284159], [0.055929264213938, 45.04207419112982], [0.044805970966187, 45.03563454918105], [0.040690950795966, 45.022136150492535], [0.039140291759647, 45.02431139836047], [0.017596476635106, 45.013987080892626]]]}",24867,373,22,5,33,72
10266,10160,NOGENT-EN-OTHE,AUBE,CHAMPAGNE-ARDENNE,"Commune simple",246.0,912.0,0.0,"48.1307541602, 3.79686914903","{""type"": ""Polygon"", ""coordinates"": [[[3.801659513595957, 48.106729628340005], [3.768932545454665, 48.13285526252481], [3.778149414082105, 48.13526047838234], [3.792933232020885, 48.14843515029013], [3.807063236263964, 48.150903974425674], [3.815895108254415, 48.135896321272554], [3.814087735473309, 48.125911121505794], [3.801659513595957, 48.106729628340005]]]}",24549,266,01,3,10,21
44135,44510,"LE POULIGUEN",LOIRE-ATLANTIQUE,"PAYS DE LA LOIRE","Commune simple",7.0,446.0,5.0,"47.2716208982, -2.43210265977","{""type"": ""Polygon"", ""coordinates"": [[[-2.423752090827924, 47.274142892986916], [-2.425036937148017, 47.27085221011202], [-2.418170875161547, 47.26180692703702], [-2.421238812502558, 47.25910961677239], [-2.449755768878724, 47.26360060902836], [-2.436133905850181, 47.28236976438199], [-2.428610391405723, 47.28638618914407], [-2.419085902341663, 47.28714787863022], [-2.416971943452806, 47.28420575074499], [-2.425437142270736, 47.282284637786006], [-2.423752090827924, 47.274142892986916]]]}",5608,135,10,3,44,52
79210,79140,"LE PIN",DEUX-SEVRES,POITOU-CHARENTES,"Commune simple",169.0,1899.0,1.1,"46.8785875846, -0.651643489827","{""type"": ""Polygon"", ""coordinates"": [[[-0.657189382857009, 46.83813784488954], [-0.661739324963207, 46.84365352545457], [-0.675165589909243, 46.84289172164482], [-0.66460301106918, 46.84947516744779], [-0.661974126128271, 46.8595548464681], [-0.667349030451499, 46.87953772577839], [-0.677855914041298, 46.8861698261698], [-0.675333616872139, 46.896453630859064], [-0.680411940875037, 46.90248362158243], [-0.67490152777809, 46.909834327125594], [-0.670308079799239, 46.90843054153431], [-0.656472653053156, 46.91174599054333], [-0.655306704570699, 46.9050050066616], [-0.643409273626718, 46.89901876448204], [-0.627946328899151, 46.881390570526], [-0.612527218968997, 46.869581670078624], [-0.613272607049409, 46.866376609494885], [-0.628382223646754, 46.86436882095579], [-0.64602774621052, 46.85710498910294], [-0.657189382857009, 46.83813784488954]]]}",33159,210,07,1,79,54
73068,73390,CHAMOUSSET,SAVOIE,RHONE-ALPES,"Commune simple",291.0,637.0,0.5,"45.5652468191, 6.20689994252","{""type"": ""Polygon"", ""coordinates"": [[[6.204480871352645, 45.55124690333244], [6.196024639872899, 45.55274952052319], [6.18675947508942, 45.56451215515012], [6.184248252861141, 45.56747622807624], [6.195926228155197, 45.57374154643809], [6.214180630116418, 45.580719060288295], [6.222177692362167, 45.57213570294311], [6.21984211704333, 45.56550656038624], [6.237781912066609, 45.56071917244077], [6.215242129120123, 45.557428170736074], [6.204480871352645, 45.55124690333244]]]}",22806,068,12,2,73,82
22164,22540,PEDERNEC,COTES-D'ARMOR,BRETAGNE,"Commune simple",155.0,2695.0,1.9,"48.5880169887, -3.27690620211","{""type"": ""Polygon"", ""coordinates"": [[[-3.29714846341623, 48.55997397379211], [-3.305711954489791, 48.56357125962799], [-3.309528578722192, 48.57717550238966], [-3.321773630684926, 48.5837436150395], [-3.320397835675938, 48.59047668896405], [-3.329023971867435, 48.602624145101416], [-3.314317158754065, 48.60410155283809], [-3.300137921705781, 48.61334571398485], [-3.280911261868559, 48.60227178625013], [-3.274537299545276, 48.60777010106269], [-3.257990520088232, 48.602082658584486], [-3.233621191966717, 48.605141330787454], [-3.231463671124631, 48.59902845350878], [-3.221514644183678, 48.573048485668735], [-3.236119331353527, 48.57647829099799], [-3.258893566918087, 48.569180046972726], [-3.270428473058039, 48.575456598703994], [-3.29714846341623, 48.55997397379211]]]}",10033,164,01,2,22,53
71157,71480,CUISEAUX,SAONE-ET-LOIRE,BOURGOGNE,"Chef-lieu canton",277.0,2146.0,1.8,"46.5047162667, 5.36399526057","{""type"": ""Polygon"", ""coordinates"": [[[5.419662474308001, 46.48127168865413], [5.401565508497191, 46.48610374376546], [5.386706778024591, 46.48512678828272], [5.360427411101436, 46.495672073786245], [5.316362925828938, 46.502708225549405], [5.302743142750234, 46.515369811870016], [5.301041998485097, 46.5217458964103], [5.325932291597738, 46.51876506395726], [5.344086303487525, 46.52426787000924], [5.359446273613758, 46.52363671267031], [5.359177716980788, 46.52014696090515], [5.387480636605569, 46.5138210854843], [5.392781435576849, 46.5082420492637], [5.407706099721124, 46.500523582535614], [5.421061247664509, 46.500439700394224], [5.419662474308001, 46.48127168865413]]]}",10095,157,15,4,71,26
62177,62170,BRIMEUX,PAS-DE-CALAIS,NORD-PAS-DE-CALAIS,"Commune simple",45.0,1070.0,0.8,"50.4355050534, 1.83617898169","{""type"": ""Polygon"", ""coordinates"": [[[1.842134957655432, 50.420414040151464], [1.827855411793401, 50.42413996588456], [1.821373598984186, 50.41525291364186], [1.811220961270445, 50.416179163079214], [1.817576826233614, 50.4213755902379], [1.811955748727466, 50.42674439225082], [1.820670967916323, 50.45312377423222], [1.832204386063206, 50.454211777453104], [1.83331848355594, 50.45103524503367], [1.857688721219374, 50.44657644860091], [1.863862068677903, 50.44153401539666], [1.860432706522515, 50.42781133839841], [1.842134957655432, 50.420414040151464]]]}",19916,177,18,4,62,31
70022,70700,ANGIREY,HAUTE-SAONE,FRANCHE-COMTE,"Commune simple",225.0,891.0,0.1,"47.4548843773, 5.77329895236","{""type"": ""Polygon"", ""coordinates"": [[[5.765631617303988, 47.43491847933197], [5.75485398115816, 47.43753413527126], [5.751510013613686, 47.465986168084626], [5.75527815647269, 47.464356796498365], [5.772343545415151, 47.467896765232005], [5.800714373473943, 47.46835252157606], [5.804394118398122, 47.464552868726265], [5.795489169606886, 47.45630912913463], [5.765631617303988, 47.43491847933197]]]}",26680,022,09,2,70,43
08028,08320,AUBRIVES,ARDENNES,CHAMPAGNE-ARDENNE,"Commune simple",227.0,1066.0,0.9,"50.0873542875, 4.76694917171","{""type"": ""Polygon"", ""coordinates"": [[[4.780093935544222, 50.05078826259689], [4.757053658913998, 50.07768497632256], [4.751790964437072, 50.09064230878237], [4.74194441066017, 50.09301030891105], [4.754777953462527, 50.097076526652515], [4.748238154118662, 50.102227355333504], [4.751345563705796, 50.11174102047035], [4.751017900481363, 50.12127658824155], [4.755962332072929, 50.12163716090843], [4.761662679201302, 50.11680354362409], [4.775526171670769, 50.11973890854125], [4.770404951576883, 50.10669764129301], [4.77182015225149, 50.092816169965396], [4.792148142699701, 50.053146095000045], [4.780093935544222, 50.05078826259689]]]}",24534,028,11,1,08,21
38052,38520,"LE BOURG-D'OISANS",ISERE,RHONE-ALPES,"Chef-lieu canton",1324.0,5583.0,3.4,"45.0344190241, 6.03272664873","{""type"": ""Polygon"", ""coordinates"": [[[6.075820614354273, 44.9367557116641], [6.042499973867019, 44.93917778108075], [6.031510184697678, 44.971951155329364], [6.03088114129229, 44.98003254246178], [6.042738867817653, 44.985880834088775], [6.053958742230455, 45.01980414817374], [6.048430084930579, 45.029560956975246], [6.038381764212136, 45.037332460416216], [6.029342171104267, 45.03960619206138], [6.027013530988842, 45.03649785627103], [6.020552649295198, 45.045818961459176], [5.995447694161276, 45.055741881711334], [5.995447797546205, 45.057643066313325], [6.00145424527233, 45.066996318003184], [6.008940118226138, 45.071191425210955], [5.978984769897875, 45.08151155333508], [5.975629025100079, 45.098513681564164], [5.978659847441521, 45.119580151145186], [6.008152159538035, 45.120608337688246], [6.021191642936782, 45.11626400606674], [6.026399036418768, 45.11160841834311], [6.025589869588663, 45.10535899700002], [6.020125495643337, 45.084999169200884], [6.035281444976264, 45.07646872701545], [6.044988476140952, 45.05668682152621], [6.05820452448721, 45.046358874329655], [6.069123783725889, 45.031082693621826], [6.059740977682559, 45.023321617335036], [6.065653285006653, 45.017833645715974], [6.074618281021645, 45.00110590712917], [6.076835013185916, 44.9871322948267], [6.070126843097069, 44.96667463168422], [6.078850438259199, 44.94688063303774], [6.075820614354273, 44.9367557116641]]]}",3213,052,03,1,38,82
42063,42114,CHIRASSIMONT,LOIRE,RHONE-ALPES,"Commune simple",574.0,1069.0,0.4,"45.9134499537, 4.28281506917","{""type"": ""Polygon"", ""coordinates"": [[[4.286282445231277, 45.88766074677894], [4.271660185650696, 45.88943824628166], [4.279580792306268, 45.901191916504466], [4.272456165240405, 45.90548715817536], [4.259645612301465, 45.90321693500715], [4.259357699115992, 45.90981258600367], [4.265588495740851, 45.92214441698967], [4.277346201096183, 45.92778518888775], [4.283258570514832, 45.93671539715238], [4.28908603906052, 45.941935760670454], [4.293317878842815, 45.94018531947039], [4.296072222792706, 45.93380447949728], [4.293379276554316, 45.913661548397336], [4.314487494380281, 45.90498844270362], [4.299986419845359, 45.90385916896739], [4.291798809438753, 45.90017941746548], [4.286282445231277, 45.88766074677894]]]}",5267,063,32,2,42,82
50222,50340,GROSVILLE,MANCHE,BASSE-NORMANDIE,"Commune simple",100.0,1376.0,0.7,"49.5070631991, -1.73298860614","{""type"": ""Polygon"", ""coordinates"": [[[-1.697980013172714, 49.50282468329843], [-1.710245385901489, 49.49667608800793], [-1.714115183707564, 49.49049313985232], [-1.723893389943416, 49.4881582267788], [-1.733847122447427, 49.49013739693724], [-1.764449512685203, 49.50043485318802], [-1.769029594673646, 49.50658422480665], [-1.762386906076874, 49.50979883047326], [-1.763362544038235, 49.512416547364936], [-1.749834026631349, 49.52028569056066], [-1.745089328855753, 49.525810660744646], [-1.731273449606231, 49.52432521661268], [-1.729597254915014, 49.52729872667352], [-1.711924696806868, 49.517696620954816], [-1.697980013172714, 49.50282468329843]]]}",24088,222,28,2,50,25
