"Code INSEE","Code Postal",Commune,Département,Région,Statut,"Altitude Moyenne",Superficie,Population,geo_point_2d,geo_shape,"ID Geogla","Code Commune","Code Canton","Code Arrondissement","Code Département","Code Région"
74311,74250,VIUZ-EN-SALLAZ,HAUTE-SAVOIE,RHONE-ALPES,"Commune simple",837.0,2092.0,3.9,"46.1640902035, 6.4072679008","{""type"": ""Polygon"", ""coordinates"": [[[6.39115004900525, 46.138310919878386], [6.376691693343414, 46.14797133625929], [6.369873861427367, 46.15393324847376], [6.368000610159688, 46.15700820067344], [6.374996521053954, 46.16573246836045], [6.376651489560612, 46.17891449785665], [6.40040626606142, 46.17615093038038], [6.415871750772637, 46.19259583996129], [6.427722034683808, 46.1832707188871], [6.450634854546665, 46.18053104952715], [6.439741857470086, 46.160788540106005], [6.438507720899717, 46.15889704562847], [6.424781197872854, 46.15489530756381], [6.415423560731266, 46.14250445599213], [6.39115004900525, 46.138310919878386]]]}",2810,311,20,2,74,82
12020,12510,BALSAC,AVEYRON,MIDI-PYRENEES,"Commune simple",549.0,1556.0,0.6,"44.40028476, 2.45563526521","{""type"": ""Polygon"", ""coordinates"": [[[2.481586810221772, 44.38750688315743], [2.442410289652915, 44.378286553193924], [2.432208774922463, 44.389270775246665], [2.428193615386446, 44.39900813634034], [2.44480721902514, 44.423137554425075], [2.443506090571364, 44.426434755455766], [2.454682526493391, 44.42292581239244], [2.46070546604652, 44.42492690967573], [2.471154431799351, 44.41040326305904], [2.483881446175444, 44.400192375375596], [2.488873275077252, 44.39524658398473], [2.481586810221772, 44.38750688315743]]]}",12627,020,16,2,12,73
24025,24210,BARS,DORDOGNE,AQUITAINE,"Commune simple",229.0,2343.0,0.2,"45.0948929916, 1.05073972207","{""type"": ""Polygon"", ""coordinates"": [[[1.023588753298243, 45.072927344274966], [0.993937448365957, 45.09303209782204], [0.993705852820459, 45.0962974262166], [1.027744222996736, 45.11081142316938], [1.036660965598442, 45.10826676791482], [1.049542772072857, 45.1123477746883], [1.0585124267593, 45.10972124940597], [1.082779201004697, 45.1101321905205], [1.091038511461364, 45.113723459934576], [1.099814670944163, 45.11074807685352], [1.090727221549659, 45.103099306389346], [1.105982709594346, 45.09537972326183], [1.099098561990381, 45.08280644504921], [1.08970385988302, 45.08131281725987], [1.075687071108426, 45.08411588081152], [1.063375487345064, 45.079489343484966], [1.058076231942247, 45.08529648340124], [1.048340179961589, 45.085585740787046], [1.035750018974914, 45.08061798793787], [1.033252702943111, 45.073908960835766], [1.023588753298243, 45.072927344274966]]]}",10216,025,40,3,24,72
03240,03220,SAINT-LEON,ALLIER,AUVERGNE,"Commune simple",321.0,3392.0,0.6,"46.410638894, 3.68775721106","{""type"": ""Polygon"", ""coordinates"": [[[3.697590275076982, 46.37394605935326], [3.688801278911027, 46.376466838660996], [3.674917585028075, 46.37424454025233], [3.671130582390062, 46.376274995705664], [3.670964211459982, 46.38285862047328], [3.661639655009568, 46.384353869745205], [3.663849768147551, 46.38740272337503], [3.654131667958593, 46.40610810045347], [3.656490448967828, 46.416072026517526], [3.649648289625308, 46.42098282676223], [3.645889457921188, 46.42684833734847], [3.650028749401506, 46.43325435068451], [3.672427281630687, 46.44148122613163], [3.687404792395317, 46.443355143098564], [3.692289894240245, 46.44953003157265], [3.697288202941155, 46.450202015885004], [3.69591706719731, 46.44688756009381], [3.70388472397158, 46.44346189091877], [3.699354694445121, 46.43049558436143], [3.707971174367769, 46.42709264495209], [3.726328040825256, 46.430624374923376], [3.731959492092736, 46.421304272447784], [3.717263400638437, 46.40284725199786], [3.720464620903347, 46.3889593629439], [3.711583273903473, 46.38749324440539], [3.712066641010435, 46.38164596915825], [3.697590275076982, 46.37394605935326]]]}",10336,240,14,3,03,83
88510,88320,VILLOTTE,VOSGES,LORRAINE,"Commune simple",390.0,822.0,0.2,"48.1042926923, 5.7690094936","{""type"": ""Polygon"", ""coordinates"": [[[5.789252452844868, 48.090212516119735], [5.774408966057491, 48.08881620438621], [5.755803399948458, 48.09334974427033], [5.742922179279648, 48.09790921489701], [5.757622334766332, 48.1107029201168], [5.755673310428251, 48.11715930052806], [5.757139287944575, 48.118196484718176], [5.771846092107521, 48.12401927633558], [5.777010757550883, 48.114560605123664], [5.787045195732972, 48.11437778569368], [5.789156691628978, 48.11132948519062], [5.783570204574861, 48.0953712321111], [5.789252452844868, 48.090212516119735]]]}",5698,510,15,2,88,41
07063,07300,CHEMINAS,ARDECHE,RHONE-ALPES,"Commune simple",434.0,947.0,0.3,"45.1307657233, 4.74087907307","{""type"": ""Polygon"", ""coordinates"": [[[4.749206937306944, 45.11509225315408], [4.740654721003616, 45.112902488444696], [4.736291610978241, 45.11821212385713], [4.727135485755062, 45.118705557875806], [4.720379215963148, 45.12319600238329], [4.716945886026412, 45.1327684417599], [4.737381638208868, 45.14878032916433], [4.741739292715978, 45.15016239689974], [4.751891025203143, 45.14310462859844], [4.760872996997563, 45.141405121620096], [4.756652294342905, 45.131420642540895], [4.76452066552016, 45.122722448358175], [4.763307384227828, 45.11934627319903], [4.755068448724984, 45.11947625046644], [4.749206937306944, 45.11509225315408]]]}",27617,063,24,3,07,82
50195,50150,GATHEMO,MANCHE,BASSE-NORMANDIE,"Commune simple",319.0,1055.0,0.3,"48.7693848928, -0.963982047584","{""type"": ""Polygon"", ""coordinates"": [[[-0.9827916759676, 48.752324011879644], [-0.985885008804381, 48.75591296620358], [-0.994239187542383, 48.777147617474924], [-0.975072136182184, 48.77451850075299], [-0.967055302501364, 48.78608670263376], [-0.948841508561083, 48.78706869691325], [-0.940335977978649, 48.778569813334755], [-0.943538201672519, 48.77587061327092], [-0.939346842873209, 48.75609865151331], [-0.949792080305257, 48.755186023480135], [-0.964576501928679, 48.75904529365379], [-0.9827916759676, 48.752324011879644]]]}",32660,195,43,1,50,25
11192,11400,LASBORDES,AUDE,LANGUEDOC-ROUSSILLON,"Commune simple",158.0,1556.0,0.8,"43.2996016528, 2.06333742676","{""type"": ""Polygon"", ""coordinates"": [[[2.066533935648609, 43.27996444218089], [2.045163095097605, 43.28041646801049], [2.037433606570549, 43.28317270816726], [2.029547991406813, 43.291504689372296], [2.038586532349219, 43.31004593860957], [2.047110541041916, 43.301916715198075], [2.058353850826753, 43.316427407600074], [2.079704190816609, 43.32194608534689], [2.0948774033717, 43.310657749433894], [2.094584502227014, 43.30420494609568], [2.092173297167873, 43.297743401741926], [2.067367135966375, 43.28326423071347], [2.066533935648609, 43.27996444218089]]]}",1060,192,10,1,11,91
83040,83840,CHATEAUVIEUX,VAR,"PROVENCE-ALPES-COTE D'AZUR","Commune simple",1038.0,1483.0,0.1,"43.7886170767, 6.59569074716","{""type"": ""Polygon"", ""coordinates"": [[[6.637802169511102, 43.78095828750194], [6.619311619746051, 43.782493179436635], [6.600764476539614, 43.78037849811232], [6.591434768493704, 43.7727775278445], [6.577652636107198, 43.770060414852004], [6.568942965618953, 43.772715294183165], [6.568198095219411, 43.77611765711637], [6.558871690331136, 43.77667505810554], [6.554070504412605, 43.783434593902705], [6.581176863505292, 43.79814860612941], [6.586912483807562, 43.80531955089632], [6.623513319813677, 43.804450757363846], [6.627953995148949, 43.79171835451308], [6.636395800176683, 43.78895056709545], [6.637802169511102, 43.78095828750194]]]}",21347,040,08,1,83,93
38011,38280,ANTHON,ISERE,RHONE-ALPES,"Commune simple",218.0,907.0,1.0,"45.7847587355, 5.15418784816","{""type"": ""Polygon"", ""coordinates"": [[[5.142974654446415, 45.76165791248209], [5.138176554220527, 45.757064718049705], [5.134131347147441, 45.75728547035118], [5.131387207645776, 45.76154417880282], [5.138179792983674, 45.766793500218725], [5.141114190633381, 45.78073658506459], [5.138702445685162, 45.787610543070336], [5.144189343503886, 45.80456798553323], [5.15784103126457, 45.80321782694455], [5.167942392015304, 45.795763571386146], [5.177082445459499, 45.793389590188056], [5.186808503111773, 45.78209423997682], [5.167003157263154, 45.78397174144208], [5.142974654446415, 45.76165791248209]]]}",28212,011,46,3,38,82
14565,14960,SAINT-COME-DE-FRESNE,CALVADOS,BASSE-NORMANDIE,"Commune simple",21.0,430.0,0.2,"49.3265345546, -0.602210066475","{""type"": ""Polygon"", ""coordinates"": [[[-0.602664580900311, 49.30534130000891], [-0.614257208306545, 49.329974752981364], [-0.611432970347561, 49.34017348562597], [-0.593495523604347, 49.34085256213615], [-0.593087003803993, 49.32570251815077], [-0.58932755690352, 49.32390669094887], [-0.602664580900311, 49.30534130000891]]]}",28344,565,28,1,14,25
62156,62340,BONNINGUES-LES-CALAIS,PAS-DE-CALAIS,NORD-PAS-DE-CALAIS,"Commune simple",73.0,859.0,0.6,"50.8931678254, 1.77107438801","{""type"": ""Polygon"", ""coordinates"": [[[1.763360824588776, 50.87866633958045], [1.739101643491025, 50.88744047730755], [1.735707456782937, 50.89096800419893], [1.739400021874052, 50.89416345021936], [1.749966159239077, 50.894825949099435], [1.784098675998448, 50.91052252384522], [1.784573403005731, 50.910257998318734], [1.791579274932269, 50.90574151073767], [1.800222050222276, 50.890913892625235], [1.796408325989623, 50.889064873338], [1.763360824588776, 50.87866633958045]]]}",14451,156,15,6,62,31
22088,22480,KERIEN,COTES-D'ARMOR,BRETAGNE,"Commune simple",266.0,2203.0,0.3,"48.4091455104, -3.22991247823","{""type"": ""Polygon"", ""coordinates"": [[[-3.198614436131368, 48.389365875212555], [-3.213806383084953, 48.3868723208105], [-3.228734000999144, 48.38935427708787], [-3.249432417362824, 48.38736925048069], [-3.251553969341329, 48.39050614323978], [-3.256836515296069, 48.403899689491425], [-3.264611819186179, 48.407946672121646], [-3.269273911814261, 48.417807749834786], [-3.270766093870289, 48.4281344182999], [-3.258711941821614, 48.433483143803954], [-3.25571252177362, 48.43073569069604], [-3.235694465351431, 48.43254064070382], [-3.217526226782515, 48.420789670148444], [-3.183049952782807, 48.417000334287806], [-3.19127188905376, 48.40901730476129], [-3.188008359459547, 48.403412443965955], [-3.198614436131368, 48.389365875212555]]]}",15574,088,03,2,22,53
45212,45700,MONTCRESSON,LOIRET,CENTRE,"Commune simple",117.0,2104.0,1.3,"47.9110568348, 2.8050629684","{""type"": ""Polygon"", ""coordinates"": [[[2.798926167385007, 47.87979601721459], [2.79190401794418, 47.882852707138106], [2.793375564967067, 47.88976712653392], [2.782925105544489, 47.90943960606063], [2.772525108969839, 47.91553067248504], [2.776579079255023, 47.928812829154566], [2.774568123575199, 47.93567562330251], [2.791069816569343, 47.941870767429286], [2.804559390008716, 47.93770022176774], [2.813435934958638, 47.934708820591204], [2.818983434297268, 47.918068346381574], [2.84159987715315, 47.9121072898818], [2.844212293268436, 47.902274177907536], [2.818238483151164, 47.8853983742804], [2.798926167385007, 47.87979601721459]]]}",15839,212,08,1,45,24
80467,80700,LAUCOURT,SOMME,PICARDIE,"Commune simple",87.0,638.0,0.2,"49.6715986879, 2.76264234534","{""type"": ""Polygon"", ""coordinates"": [[[2.763519950155735, 49.65926014295592], [2.749589130584894, 49.6603914332874], [2.748699887217657, 49.66671559342592], [2.743851932215211, 49.667208684796606], [2.737496798908209, 49.67542604869546], [2.741086391135932, 49.68025004315094], [2.760096406652473, 49.680926982784776], [2.771815274013681, 49.686385790247655], [2.772620673793272, 49.67966608728437], [2.781828855533922, 49.67654696195985], [2.788827385897298, 49.66168794978259], [2.774641719288436, 49.664088658386326], [2.765402460449546, 49.66229200620814], [2.763519950155735, 49.65926014295592]]]}",17432,467,38,3,80,22
30082,30870,CLARENSAC,GARD,LANGUEDOC-ROUSSILLON,"Commune simple",130.0,1466.0,3.8,"43.8371741031, 4.22473221709","{""type"": ""Polygon"", ""coordinates"": [[[4.213430035576572, 43.81070282127672], [4.215139948132062, 43.81396876357937], [4.207283960704972, 43.822750011916284], [4.210085207860994, 43.829414986266606], [4.201280540758898, 43.84170741018013], [4.200693385406617, 43.84867996708214], [4.215858140639466, 43.86059928563393], [4.239094542952976, 43.85717881594888], [4.248465364019196, 43.83064742317183], [4.246578268113249, 43.82392793237005], [4.239749964073382, 43.81917274073153], [4.227742102383198, 43.815096592217856], [4.213430035576572, 43.81070282127672]]]}",17696,082,30,2,30,91
70316,70000,"LE MAGNORAY",HAUTE-SAONE,FRANCHE-COMTE,"Commune simple",371.0,364.0,0.1,"47.5247427467, 6.09145764934","{""type"": ""Polygon"", ""coordinates"": [[[6.08924128121584, 47.509301702638], [6.082923344309918, 47.51018075505681], [6.079744161370506, 47.52054341657482], [6.084260039449152, 47.52690097187037], [6.082712302467378, 47.533734209995494], [6.093335949284008, 47.53825415306423], [6.104726943524756, 47.5330506869174], [6.105824965666121, 47.52974236006068], [6.08924128121584, 47.509301702638]]]}",13063,316,17,2,70,43
37057,37240,"LA CHAPELLE-BLANCHE-SAINT-MARTIN",INDRE-ET-LOIRE,CENTRE,"Commune simple",107.0,2860.0,0.7,"47.0841623177, 0.784624904578","{""type"": ""Polygon"", ""coordinates"": [[[0.754562130199539, 47.05413467346223], [0.750536330455732, 47.09695582313035], [0.760155910666232, 47.103510355611235], [0.764945981978626, 47.1155549018462], [0.792918239214043, 47.11519149633482], [0.80640748102186, 47.101442996649276], [0.810700201122398, 47.102920380956775], [0.817340323781811, 47.086500905429226], [0.831641215270513, 47.07255775485476], [0.83082922260371, 47.06914703439968], [0.801567093219481, 47.063271003523454], [0.794661788021866, 47.058077613056184], [0.769022962684196, 47.057549259348576], [0.754562130199539, 47.05413467346223]]]}",13197,057,12,3,37,24
54395,54000,NANCY,MEURTHE-ET-MOSELLE,LORRAINE,Préfecture,231.0,1494.0,106.3,"48.6901995499, 6.17588254434","{""type"": ""Polygon"", ""coordinates"": [[[6.162289985019066, 48.66813507601309], [6.161286288595873, 48.679179982298635], [6.15517654147905, 48.68830763741517], [6.136080071345908, 48.69066592050605], [6.136896186437859, 48.700636198560346], [6.149935655332393, 48.70624245890803], [6.165484777216278, 48.70495753040626], [6.179999028648133, 48.70857707659197], [6.192449220822994, 48.703095403492235], [6.2038729844357, 48.69865713494127], [6.212636405838208, 48.67309868111661], [6.200421730856974, 48.67583991389464], [6.1941046548159, 48.671895485440295], [6.187677621587275, 48.676829635659814], [6.162289985019066, 48.66813507601309]]]}",19776,395,98,3,54,41
19184,19500,SAINT-BAZILE-DE-MEYSSAC,CORREZE,LIMOUSIN,"Commune simple",221.0,452.0,0.2,"45.0541480503, 1.72389447366","{""type"": ""Polygon"", ""coordinates"": [[[1.725270386253629, 45.04436068682271], [1.706069614091872, 45.04854274327083], [1.705168447855537, 45.061139397263226], [1.729634967091094, 45.06025042098011], [1.735265483697019, 45.06578955817853], [1.745054829224563, 45.053104108274205], [1.744673015627848, 45.0525685102265], [1.725270386253629, 45.04436068682271]]]}",16246,184,18,1,19,74
14218,14430,DANESTAL,CALVADOS,BASSE-NORMANDIE,"Commune simple",100.0,639.0,0.3,"49.2435804635, 0.0329636078608","{""type"": ""Polygon"", ""coordinates"": [[[0.066101175658961, 49.22878605975589], [0.051816091990524, 49.229975800943244], [0.043081610606379, 49.22729682322351], [0.039207230388653, 49.22946876897462], [0.015678689897714, 49.24893223514785], [0.00041397379627, 49.249830882934326], [0.006990268909427, 49.25895455864144], [0.020292233179373, 49.2609122843947], [0.033533050842471, 49.25270144291182], [0.031307449702352, 49.249578977854455], [0.036770210423493, 49.24370392773152], [0.051884933405209, 49.2410518128651], [0.06421026275157, 49.23474946335823], [0.066101175658961, 49.22878605975589]]]}",35682,218,15,3,14,25
23038,23600,BUSSIERE-SAINT-GEORGES,CREUSE,LIMOUSIN,"Commune simple",445.0,2226.0,0.2,"46.4017907068, 2.1551143589","{""type"": ""Polygon"", ""coordinates"": [[[2.159318829799031, 46.36756017708544], [2.151365135667271, 46.36790651235604], [2.145726892470686, 46.3715835726468], [2.149361857449292, 46.37793238084341], [2.136931209056544, 46.39307580575723], [2.133532235325694, 46.39567055792497], [2.113576919163965, 46.395832485094736], [2.109206921117326, 46.402021059799544], [2.110140054491654, 46.40546832707728], [2.119208620102869, 46.41384144695132], [2.138517925942567, 46.41790603441375], [2.140603050701135, 46.42110056561592], [2.149205652832589, 46.423902553001554], [2.167785580903415, 46.4240755049247], [2.18489738777243, 46.42315435144017], [2.184507237491421, 46.410913639910085], [2.193220228913475, 46.399232898744756], [2.193317425860953, 46.39265084839167], [2.183677516921905, 46.39064619425393], [2.160396012258554, 46.37788804745507], [2.159318829799031, 46.36756017708544]]]}",8373,038,08,2,23,74
19072,19270,DONZENAC,CORREZE,LIMOUSIN,"Chef-lieu canton",232.0,2445.0,2.5,"45.23129159, 1.52635846524","{""type"": ""Polygon"", ""coordinates"": [[[1.556039162237904, 45.213148333533844], [1.550487995191519, 45.20760094995194], [1.53386225619349, 45.20179136877463], [1.515527258148293, 45.20578188082971], [1.502603937861316, 45.21595706847209], [1.493336619079607, 45.21468871254678], [1.494725813551953, 45.223650269800764], [1.497875707270073, 45.23019490900156], [1.495620182820822, 45.24010707488205], [1.514595470328362, 45.259462381115426], [1.52790017441978, 45.26315066289776], [1.54636628345789, 45.25335078175499], [1.554853285896206, 45.2451664868632], [1.551009493481292, 45.2429643341642], [1.555750030281204, 45.233182382768646], [1.551702184410887, 45.22316060918234], [1.556039162237904, 45.213148333533844]]]}",6617,072,09,1,19,74
