"Code INSEE","Code Postal",Commune,Département,Région,Statut,"Altitude Moyenne",Superficie,Population,geo_point_2d,geo_shape,"ID Geogla","Code Commune","Code Canton","Code Arrondissement","Code Département","Code Région"
85190,85620,ROCHESERVIERE,VENDEE,"PAYS DE LA LOIRE","Chef-lieu canton",49.0,2825.0,2.9,"46.9274273036, -1.50132208111","{""type"": ""Polygon"", ""coordinates"": [[[-1.500804375833927, 46.883393675399546], [-1.50346812728928, 46.89311042646427], [-1.529820394565576, 46.90820106755211], [-1.54593307803996, 46.92547664777315], [-1.526615575636749, 46.92524574712664], [-1.519990291309196, 46.934325998527974], [-1.521631307267244, 46.941034352612355], [-1.533711244372845, 46.946746062129314], [-1.544151185904954, 46.95829311223737], [-1.542958320074468, 46.961649921877154], [-1.503078028606307, 46.947821527261596], [-1.482659259519593, 46.95805087581946], [-1.458511018357783, 46.95622848011148], [-1.471736456562988, 46.933188890126], [-1.481367576913036, 46.90438930143483], [-1.487427421250845, 46.89908493823252], [-1.484966112100761, 46.892570534330986], [-1.492704286568745, 46.89054615781718], [-1.500804375833927, 46.883393675399546]]]}",3633,190,22,2,85,52
67296,67206,MITTELHAUSBERGEN,BAS-RHIN,ALSACE,"Commune simple",159.0,173.0,1.7,"48.6144088918, 7.69388360837","{""type"": ""Polygon"", ""coordinates"": [[[7.705402383455065, 48.60585440278193], [7.688226119001112, 48.61084001598154], [7.683256364769421, 48.61937992371493], [7.689417770776928, 48.62170530975078], [7.702625424139417, 48.61607468449681], [7.701237437145501, 48.61046159234668], [7.705402383455065, 48.60585440278193]]]}",15167,296,43,6,67,42
49332,49280,"LA SEGUINIERE",MAINE-ET-LOIRE,"PAYS DE LA LOIRE","Commune simple",101.0,3149.0,3.7,"47.0803772753, -0.957722131472","{""type"": ""Polygon"", ""coordinates"": [[[-0.944859865301025, 47.03955588728609], [-0.949501166937357, 47.04081243079674], [-0.958318352556964, 47.060153100645174], [-0.971410156838097, 47.06506719275715], [-0.989592533985379, 47.065459026382456], [-0.999154982906252, 47.06471353978305], [-1.011461106429725, 47.0694611503832], [-1.01648478887846, 47.07508305707249], [-0.97053233842024, 47.102228246662165], [-0.965420155466303, 47.1158172690094], [-0.952255247797275, 47.11510536250865], [-0.946263479801563, 47.119654992728954], [-0.949026476934989, 47.11069054361334], [-0.934212901611341, 47.10256915605855], [-0.935401954551749, 47.099328595529784], [-0.911392307280679, 47.08827222898435], [-0.910908807608725, 47.07833692795817], [-0.924513239353601, 47.07507200413795], [-0.932194902890008, 47.04869604190148], [-0.941676186623856, 47.048859445940536], [-0.944859865301025, 47.03955588728609]]]}",8922,332,35,2,49,52
61025,61330,"LA BAROCHE-SOUS-LUCE",ORNE,BASSE-NORMANDIE,"Commune simple",152.0,2227.0,0.4,"48.5339597716, -0.573780014809","{""type"": ""Polygon"", ""coordinates"": [[[-0.568584353778268, 48.4978887270014], [-0.582000231906379, 48.49930378204773], [-0.607881093221203, 48.51506283398103], [-0.609796078771475, 48.52161445883179], [-0.600451309758986, 48.528255673238185], [-0.605641920096645, 48.53729242437363], [-0.595426517326055, 48.54433768005164], [-0.565612183972745, 48.554015577668395], [-0.565556066265102, 48.55737601267769], [-0.583104004544905, 48.56325073627317], [-0.571360354829888, 48.5700874486887], [-0.556466932213202, 48.57055187106418], [-0.542651675967694, 48.566498069912946], [-0.530322437386196, 48.57197931144959], [-0.54071715161039, 48.558352580083145], [-0.549636414464041, 48.55485392439292], [-0.55617870910173, 48.545527618558644], [-0.545591912275779, 48.52295387163023], [-0.559923253529134, 48.52040008787051], [-0.568584353778268, 48.4978887270014]]]}",3866,025,17,1,61,25
09265,09100,SAINT-JEAN-DU-FALGA,ARIEGE,MIDI-PYRENEES,"Commune simple",307.0,405.0,2.7,"43.0862015725, 1.62439338858","{""type"": ""Polygon"", ""coordinates"": [[[1.629350139043475, 43.07427642200115], [1.625597286545725, 43.06902927489551], [1.621320730154642, 43.06931643391434], [1.618957385805656, 43.085064118663624], [1.607297159175979, 43.08664113165041], [1.621987945367114, 43.10004450527551], [1.637616728201759, 43.09215627727071], [1.629350139043475, 43.07427642200115]]]}",26220,265,12,2,09,73
72123,72270,DUREIL,SARTHE,"PAYS DE LA LOIRE","Commune simple",41.0,811.0,0.1,"47.8298601879, -0.134234804932","{""type"": ""Polygon"", ""coordinates"": [[[-0.104100280273001, 47.81953179492979], [-0.115986469888498, 47.81332567200245], [-0.129623762998765, 47.81692535698222], [-0.154080720825393, 47.82883468883975], [-0.157951111534153, 47.83881854484557], [-0.162467615205234, 47.84052524576017], [-0.157114460230944, 47.84612787798234], [-0.123351297533095, 47.83876377622346], [-0.119060419281735, 47.82902432694565], [-0.104100280273001, 47.81953179492979]]]}",15497,123,17,1,72,52
64340,64470,LICHANS-SUNHAR,PYRENEES-ATLANTIQUES,AQUITAINE,"Commune simple",330.0,355.0,0.1,"43.0928633026, -0.881047174356","{""type"": ""Polygon"", ""coordinates"": [[[-0.880489386403829, 43.08222095500401], [-0.888694710482064, 43.087868142611555], [-0.896289953663858, 43.08699016117022], [-0.898985836126167, 43.08907178329481], [-0.891646079852555, 43.09776614777594], [-0.883403179254444, 43.10109849596125], [-0.867178081171007, 43.09957528688913], [-0.864980204110351, 43.09684464952337], [-0.87154877032358, 43.086117855234264], [-0.879568184958226, 43.085153758548515], [-0.880489386403829, 43.08222095500401]]]}",24432,340,39,2,64,72
73200,73800,PLANAISE,SAVOIE,RHONE-ALPES,"Commune simple",300.0,413.0,0.5,"45.5071148069, 6.09359995038","{""type"": ""Polygon"", ""coordinates"": [[[6.082762222816467, 45.4934646805261], [6.073477858975873, 45.50350583614903], [6.085828710869471, 45.50967328216528], [6.107994981105083, 45.52099315623135], [6.11521144079583, 45.51663875281945], [6.090299048485667, 45.49627625002495], [6.082762222816467, 45.4934646805261]]]}",27975,200,18,2,73,82
69085,69250,FLEURIEU-SUR-SAONE,RHONE,RHONE-ALPES,"Commune simple",225.0,291.0,1.3,"45.8589780699, 4.85032398358","{""type"": ""Polygon"", ""coordinates"": [[[4.845383597827793, 45.84804852707422], [4.836525003805285, 45.85180483483572], [4.837268957475938, 45.853630239604534], [4.839876649797347, 45.86031630495241], [4.836830222495093, 45.86677910657051], [4.852043002101261, 45.86558503760941], [4.876260865125817, 45.861168206650326], [4.854572670925127, 45.85607676904669], [4.845383597827793, 45.84804852707422]]]}",26617,085,25,1,69,82
63326,63210,SAINT-BONNET-PRES-ORCIVAL,PUY-DE-DOME,AUVERGNE,"Commune simple",843.0,1490.0,0.4,"45.7078488032, 2.86424850869","{""type"": ""Polygon"", ""coordinates"": [[[2.851307134955499, 45.683299749650025], [2.855029559818616, 45.68944591437881], [2.850779181031283, 45.702812589961894], [2.84360763024869, 45.707467389764645], [2.83380305929596, 45.706768987520036], [2.835119707443719, 45.70917522338564], [2.82962088761316, 45.71258889915854], [2.847415973920345, 45.729345462815985], [2.855686465836682, 45.73316541855392], [2.86388178072722, 45.72619682550163], [2.877138198361002, 45.72586986579171], [2.876685331754534, 45.70985870615287], [2.888462687489798, 45.71439142022409], [2.900691423362253, 45.70487571058215], [2.894596951730049, 45.69946725883236], [2.875253318179716, 45.689407087422985], [2.870821701746733, 45.683413865160595], [2.851307134955499, 45.683299749650025]]]}",8610,326,35,2,63,83
54470,54470,SAINT-BAUSSANT,MEURTHE-ET-MOSELLE,LORRAINE,"Commune simple",240.0,907.0,0.1,"48.8919040892, 5.79727902455","{""type"": ""Polygon"", ""coordinates"": [[[5.786585127219116, 48.87820009657236], [5.787991107814526, 48.88789483751667], [5.770036265883138, 48.895123551284975], [5.757243258754374, 48.90996017725685], [5.771618787468994, 48.90536308916441], [5.802629312664062, 48.90227461734365], [5.81450300012998, 48.89518414891695], [5.824801971485702, 48.893834723936685], [5.829274925711476, 48.8885008387623], [5.824860152334044, 48.879066445220424], [5.786585127219116, 48.87820009657236]]]}",32130,470,26,4,54,41
65337,65190,ORIEUX,HAUTES-PYRENEES,MIDI-PYRENEES,"Commune simple",414.0,815.0,0.1,"43.2345017899, 0.294377366184","{""type"": ""Polygon"", ""coordinates"": [[[0.317633560248, 43.22273110733021], [0.308279342588478, 43.22142718902023], [0.284663266278114, 43.22480482352481], [0.274132546139338, 43.23200081753122], [0.266443303605628, 43.2358116392672], [0.275169446743287, 43.24184662414166], [0.2751534333863, 43.24792164698357], [0.293783360337277, 43.24764312336946], [0.304329220281026, 43.24302863413704], [0.305921707416862, 43.23819012094301], [0.31770005830621, 43.23878041174467], [0.317633560248, 43.22273110733021]]]}",15225,337,23,3,65,73
78609,78250,TESSANCOURT-SUR-AUBETTE,YVELINES,ILE-DE-FRANCE,"Commune simple",77.0,445.0,0.9,"49.0250430993, 1.91835280056","{""type"": ""Polygon"", ""coordinates"": [[[1.907059474812613, 49.01225586064429], [1.905083694845436, 49.0255650674309], [1.912473689832882, 49.04161205283494], [1.937802165256433, 49.02177632637226], [1.931983412542174, 49.01748915466961], [1.919474002824033, 49.01482327633622], [1.914951705162497, 49.015987510522486], [1.907059474812613, 49.01225586064429]]]}",8730,609,14,1,78,11
55014,55120,AUBREVILLE,MEUSE,LORRAINE,"Commune simple",221.0,2897.0,0.4,"49.1557767788, 5.09477198919","{""type"": ""Polygon"", ""coordinates"": [[[5.151659748058337, 49.17467844124848], [5.124557851642096, 49.16508665933457], [5.124365383044023, 49.158056856628484], [5.09386104010354, 49.12568252932694], [5.083544648061736, 49.12405385754652], [5.056957038346341, 49.12641818506293], [5.030815240220258, 49.138113656476776], [5.036909076639746, 49.14737315938529], [5.052639010318632, 49.14921942129761], [5.064583996025781, 49.15583236534677], [5.088905418293935, 49.162185033502574], [5.088715780251224, 49.1724411433402], [5.102036263538991, 49.18294774157164], [5.115198861355504, 49.19617166989898], [5.121751577637616, 49.19131682201408], [5.119909945244306, 49.184882844990675], [5.134771867752798, 49.18428755288684], [5.142154610451914, 49.18895908902507], [5.151130741875977, 49.185714262646115], [5.159883073927995, 49.17811975060455], [5.163697853390688, 49.173221563329776], [5.151659748058337, 49.17467844124848]]]}",3171,014,04,3,55,41
55166,55100,DUGNY-SUR-MEUSE,MEUSE,LORRAINE,"Commune simple",239.0,1939.0,1.3,"49.1014036398, 5.37402646428","{""type"": ""Polygon"", ""coordinates"": [[[5.318729852090156, 49.06377326636526], [5.326979781033864, 49.076486049457664], [5.342667249149155, 49.08578818689723], [5.358083294271712, 49.11158170913782], [5.368043509132885, 49.1196524325996], [5.368871776416025, 49.12308121071862], [5.364497499442798, 49.12483135543056], [5.354391314969717, 49.12290679745878], [5.371249449273554, 49.13101289582389], [5.389392380399332, 49.12495104122548], [5.409750180263431, 49.12328557718364], [5.405882085659172, 49.107279609439615], [5.401423987209903, 49.108349214595705], [5.404432516317123, 49.09404950892878], [5.395037534143028, 49.08607826443028], [5.360649121868094, 49.080677805264386], [5.350784686624729, 49.08238238832893], [5.341707488285621, 49.07969910972848], [5.335965232308849, 49.07077958372177], [5.318729852090156, 49.06377326636526]]]}",674,166,31,3,55,41
09121,09000,FERRIERES-SUR-ARIEGE,ARIEGE,MIDI-PYRENEES,"Commune simple",611.0,348.0,0.8,"42.9382958572, 1.60726284155","{""type"": ""Polygon"", ""coordinates"": [[[1.590458668831832, 42.92842596430638], [1.589999385614221, 42.93120818261058], [1.596502681729794, 42.940161776698034], [1.616355179027469, 42.949575524963684], [1.620732135091293, 42.94830060739987], [1.62107190515007, 42.944824131434615], [1.618145854879204, 42.93351662196517], [1.590458668831832, 42.92842596430638]]]}",27414,121,21,1,09,73
62896,62240,WIRWIGNES,PAS-DE-CALAIS,NORD-PAS-DE-CALAIS,"Commune simple",56.0,1256.0,0.7,"50.685266842, 1.76740602045","{""type"": ""Polygon"", ""coordinates"": [[[1.777737822599199, 50.65793359250225], [1.77620975205035, 50.6632766146979], [1.772010864274445, 50.66406087445569], [1.758008272826513, 50.66612950865109], [1.760864954326803, 50.67225199295514], [1.749708718731972, 50.677309741867816], [1.739063172408934, 50.68500125721319], [1.749698630677768, 50.69244997843372], [1.74533116744197, 50.702116437531174], [1.751571730992685, 50.711422904500225], [1.76694638672013, 50.70983528614519], [1.777552292952208, 50.70206947368212], [1.781004468553687, 50.69550713452018], [1.773942351642369, 50.68325913876838], [1.804398301680773, 50.67733641873794], [1.794599797130783, 50.67305951571793], [1.795073921478574, 50.67037167227116], [1.777737822599199, 50.65793359250225]]]}",14217,896,21,3,62,31
27495,27700,"LA ROQUETTE",EURE,HAUTE-NORMANDIE,"Commune simple",109.0,590.0,0.2,"49.2593238784, 1.34339141954","{""type"": ""Polygon"", ""coordinates"": [[[1.334016938588564, 49.238200348314585], [1.32571801537567, 49.24045926269806], [1.333731918712956, 49.248321250885844], [1.334448763756574, 49.27381363011359], [1.337141783194092, 49.27894898263648], [1.345377256654717, 49.280563764571994], [1.358403692539121, 49.26594161036347], [1.353885497899584, 49.25681646211509], [1.358399041127272, 49.250952438292934], [1.334016938588564, 49.238200348314585]]]}",31440,495,02,1,27,23
28341,28170,SAINT-JEAN-DE-REBERVILLIERS,EURE-ET-LOIR,CENTRE,"Commune simple",167.0,1093.0,0.2,"48.6233222274, 1.25762655972","{""type"": ""Polygon"", ""coordinates"": [[[1.290094990122135, 48.633263466979685], [1.27504774891095, 48.624427258341285], [1.273734230772204, 48.610759452680085], [1.263146755744519, 48.60311970060328], [1.2439887838385, 48.6084529965276], [1.237906191033576, 48.610999350443414], [1.230426780498494, 48.614307414710794], [1.241361572415328, 48.638599993055976], [1.270062893590423, 48.638921285861876], [1.279276827497491, 48.63862287609303], [1.290011821907491, 48.63331625537412], [1.290094990122135, 48.633263466979685]]]}",26595,341,10,3,28,24
52378,52300,PAROY-SUR-SAULX,HAUTE-MARNE,CHAMPAGNE-ARDENNE,"Commune simple",340.0,741.0,0.0,"48.5149155599, 5.24765880237","{""type"": ""Polygon"", ""coordinates"": [[[5.233806533185605, 48.502957988251694], [5.225404994315737, 48.51113417871833], [5.228698878155881, 48.51757000221468], [5.221951091930397, 48.52647971066067], [5.22912460485993, 48.530773033050075], [5.272637447207397, 48.514316876975194], [5.287443321755656, 48.51370877133057], [5.289146592472142, 48.510526103151065], [5.233806533185605, 48.502957988251694]]]}",35688,378,22,3,52,21
57481,57860,MONTOIS-LA-MONTAGNE,MOSELLE,LORRAINE,"Commune simple",274.0,705.0,2.4,"49.2211420359, 6.02743804311","{""type"": ""Polygon"", ""coordinates"": [[[6.018287224461915, 49.207916947070764], [6.003518503526807, 49.2089698417909], [6.000876143655606, 49.21407381989593], [6.009565182510229, 49.22179210070001], [6.018682374862675, 49.22362426169422], [6.030761089904645, 49.23308240204686], [6.03200346847142, 49.24301932329079], [6.037129673041147, 49.242800311397176], [6.046552461235828, 49.22782604672547], [6.051630042201989, 49.227274725791254], [6.044296346826096, 49.223105808554564], [6.040136880116333, 49.21076828942277], [6.018287224461915, 49.207916947070764]]]}",35746,481,48,4,57,41
59164,59222,CROIX-CALUYAU,NORD,NORD-PAS-DE-CALAIS,"Commune simple",139.0,400.0,0.2,"50.152088377, 3.58548579583","{""type"": ""Polygon"", ""coordinates"": [[[3.593898637177654, 50.13893268501717], [3.578879615724881, 50.142812178011134], [3.57227635870408, 50.1483572117001], [3.570185890152658, 50.15510233862188], [3.577665475426557, 50.160141382353636], [3.591701027300638, 50.163774558991214], [3.601811887932613, 50.16286335136542], [3.592477047002901, 50.15480830729722], [3.596906090879323, 50.1487070312636], [3.593898637177654, 50.13893268501717]]]}",25905,164,32,1,59,31
55331,55190,MELIGNY-LE-PETIT,MEUSE,LORRAINE,"Commune simple",346.0,842.0,0.1,"48.6557409409, 5.47216568886","{""type"": ""Polygon"", ""coordinates"": [[[5.487709126457525, 48.64055084576961], [5.469336649670192, 48.6419950704387], [5.444338893939666, 48.653084674503994], [5.445012797854006, 48.653844769813404], [5.468165713025356, 48.67416432630758], [5.492898479806396, 48.66168069081591], [5.493288078605166, 48.651332391416275], [5.487709126457525, 48.64055084576961]]]}",16364,331,28,2,55,41
64043,64450,ARGELOS,PYRENEES-ATLANTIQUES,AQUITAINE,"Commune simple",198.0,602.0,0.3,"43.4489771911, -0.346464744941","{""type"": ""Polygon"", ""coordinates"": [[[-0.332538307440429, 43.43394610793231], [-0.345839746882881, 43.43617431047444], [-0.360092760274607, 43.44472876680086], [-0.363549198871503, 43.45733633451608], [-0.356796131440515, 43.46489378898412], [-0.347631736689461, 43.46037775068277], [-0.335816090429158, 43.456158784744254], [-0.330382277255846, 43.450698029203906], [-0.332538307440429, 43.43394610793231]]]}",33570,043,40,3,64,72
63043,63440,BLOT-L'EGLISE,PUY-DE-DOME,AUVERGNE,"Commune simple",599.0,2518.0,0.4,"46.0337566478, 2.95773350422","{""type"": ""Polygon"", ""coordinates"": [[[3.01032738389076, 46.018361863920795], [2.99343455807819, 46.01287814829843], [2.975803942274482, 46.01775642212547], [2.971008738647967, 46.01763823303301], [2.969537024280488, 46.01445911024807], [2.961960471664391, 46.01852704445048], [2.948314025760174, 46.015541014001414], [2.92875965395504, 46.024949557874486], [2.909458582167813, 46.0256471732969], [2.903714559532133, 46.0429228845434], [2.912661359074847, 46.052052109485984], [2.922848990592986, 46.04555794874558], [2.937074634179474, 46.04496340577661], [2.956047531895296, 46.058416679786404], [2.960872155714653, 46.05849949094228], [2.968906514457045, 46.05526021072637], [2.973526823243708, 46.04934515716256], [3.005740554625652, 46.034489995430405], [3.005791202665691, 46.02434145217993], [3.01032738389076, 46.018361863920795]]]}",948,043,25,4,63,83
27330,27430,HERQUEVILLE,EURE,HAUTE-NORMANDIE,"Commune simple",42.0,376.0,0.1,"49.2438082894, 1.2734536146","{""type"": ""Polygon"", ""coordinates"": [[[1.26691035744529, 49.23232676457528], [1.253167786786847, 49.24201076453898], [1.262394078095115, 49.24822267796539], [1.262009963677653, 49.253927043852464], [1.269817788499968, 49.25048748472244], [1.289858941970305, 49.250890226123026], [1.295160223656396, 49.24633444692934], [1.291009574331633, 49.2406017651425], [1.281267406220784, 49.24076002995576], [1.26691035744529, 49.23232676457528]]]}",25792,330,43,1,27,23
