"Code INSEE","Code Postal",Commune,Département,Région,Statut,"Altitude Moyenne",Superficie,Population,geo_point_2d,geo_shape,"ID Geogla","Code Commune","Code Canton","Code Arrondissement","Code Département","Code Région"
19094,19350,JUILLAC,CORREZE,LIMOUSIN,"Chef-lieu canton",286.0,3250.0,1.2,"45.3226150546, 1.29232118318","{""type"": ""Polygon"", ""coordinates"": [[[1.320045449754144, 45.299821507540464], [1.297924531108035, 45.30416148577926], [1.299696240642349, 45.294200254375724], [1.295269078007261, 45.2929260041793], [1.267552048534758, 45.29791307375147], [1.241603014780173, 45.30130897680482], [1.238400273475995, 45.3025015038265], [1.240770405166446, 45.30544793902114], [1.235803372736093, 45.3220410364473], [1.259899705066583, 45.320653006514895], [1.274078347385109, 45.329879149189466], [1.281910587574377, 45.34213150085483], [1.285155482811854, 45.352052465902766], [1.297866533246871, 45.35744319964784], [1.307725481197129, 45.35797089547796], [1.338744516994867, 45.34165631989696], [1.335866848672126, 45.33581343086541], [1.331075630643181, 45.335471907476226], [1.327214195253928, 45.329686164453555], [1.326659351660183, 45.31968071790036], [1.332361842536784, 45.30702176818872], [1.319179619651271, 45.30314087846226], [1.320045449754144, 45.299821507540464]]]}",5979,094,12,1,19,74
10161,10200,FRESNAY,AUBE,CHAMPAGNE-ARDENNE,"Commune simple",229.0,757.0,0.0,"48.3091765405, 4.75726662976","{""type"": ""Polygon"", ""coordinates"": [[[4.763193965247406, 48.29312960197672], [4.753321677946654, 48.29393328336046], [4.736325283880396, 48.29383295709329], [4.73894431081181, 48.309030561360316], [4.744910548347116, 48.32175785495616], [4.764773704766476, 48.32015848961054], [4.772266634870909, 48.32469023306957], [4.782821814754567, 48.32117496204463], [4.779008939813221, 48.31096394601711], [4.760361847377223, 48.299588445327124], [4.763193965247406, 48.29312960197672]]]}",29919,161,21,1,10,21
24554,24320,"LA TOUR-BLANCHE",DORDOGNE,AQUITAINE,"Commune simple",165.0,821.0,0.4,"45.3671927431, 0.426955885949","{""type"": ""Polygon"", ""coordinates"": [[[0.417552175132436, 45.35081463663409], [0.40362071779986, 45.353096089063435], [0.410303819177076, 45.368467633189695], [0.428022809239852, 45.38248001242474], [0.435050124506691, 45.38756021316551], [0.444925140495865, 45.37688471937194], [0.447520124401145, 45.36351117086672], [0.422512219642532, 45.35324432826523], [0.417552175132436, 45.35081463663409]]]}",20700,554,44,3,24,72
85130,85190,MACHE,VENDEE,"PAYS DE LA LOIRE","Commune simple",41.0,1816.0,1.3,"46.771364944, -1.69526445062","{""type"": ""Polygon"", ""coordinates"": [[[-1.710368645509774, 46.7473618125599], [-1.711446077719373, 46.75764556341439], [-1.726384092288747, 46.77136432845751], [-1.730565526363735, 46.784974870861], [-1.711726541797435, 46.7874452601875], [-1.700382515190517, 46.797759935196105], [-1.698466065419155, 46.791262853140196], [-1.662861245926767, 46.784524247835876], [-1.663782407247845, 46.77203965611523], [-1.675292214918392, 46.75404597083896], [-1.682309151232657, 46.749439348531446], [-1.710368645509774, 46.7473618125599]]]}",5946,130,19,3,85,52
24167,24500,EYMET,DORDOGNE,AQUITAINE,"Chef-lieu canton",85.0,3128.0,2.6,"44.6734878738, 0.394630652209","{""type"": ""Polygon"", ""coordinates"": [[[0.416896415253202, 44.64508220996776], [0.390911953765479, 44.654461545482086], [0.376636399381835, 44.65397968851525], [0.366576869028887, 44.661307088558345], [0.355528171650185, 44.65496320319763], [0.349597663279957, 44.66084744523209], [0.350512967567621, 44.67493060644105], [0.359541280551391, 44.69131556527585], [0.373902714120088, 44.706403176732984], [0.378137198264307, 44.70715212903098], [0.40689862009515, 44.6964619074799], [0.411794819004391, 44.69077557355022], [0.423520927409882, 44.685914874353216], [0.435420508694142, 44.66555504556356], [0.447880639134833, 44.661600735823534], [0.451989305550315, 44.65558843537128], [0.417193545510864, 44.64520624874495], [0.416896415253202, 44.64508220996776]]]}",6159,167,12,1,24,72
86190,86320,PERSAC,VIENNE,POITOU-CHARENTES,"Commune simple",129.0,6035.0,0.9,"46.3410990682, 0.731125498359","{""type"": ""Polygon"", ""coordinates"": [[[0.775747296068038, 46.3097171196374], [0.761841379120476, 46.295652943539444], [0.752697299545276, 46.29805828203162], [0.748536775867668, 46.29620145260435], [0.743284697371319, 46.30884442420716], [0.738638743646766, 46.30959908197155], [0.730793907892205, 46.301912005191596], [0.712147909429721, 46.299908447146954], [0.706470116706767, 46.3122620762603], [0.701893739528167, 46.313196823266956], [0.684642382217744, 46.30765854697022], [0.67634460485456, 46.3160207610726], [0.67378933257393, 46.325968202197366], [0.681571671818346, 46.34882846703828], [0.687940383418329, 46.353885495914426], [0.702826444223355, 46.38323878603707], [0.711160650135424, 46.38005517900984], [0.74961772981757, 46.38209957366379], [0.766345988493492, 46.376005475723545], [0.772364111275798, 46.370772272713275], [0.782489533655586, 46.3630603782874], [0.787474798801298, 46.36269779882816], [0.79212338280678, 46.357139756766166], [0.778452911676349, 46.338803633817136], [0.767240197590944, 46.331828296576205], [0.766152540195917, 46.32184377234908], [0.775747296068038, 46.3097171196374]]]}",9102,190,14,2,86,54
15176,15140,SAINT-CHAMANT,CANTAL,AUVERGNE,"Commune simple",802.0,1384.0,0.3,"45.0923673037, 2.44545518519","{""type"": ""Polygon"", ""coordinates"": [[[2.488525519420465, 45.084219104745316], [2.454826134445419, 45.079575295256596], [2.415873307797794, 45.082034177216876], [2.41195089449838, 45.087623167055746], [2.413733014384849, 45.09950011367303], [2.423316487025348, 45.10713166027222], [2.441632115690624, 45.10908875786329], [2.465621144439268, 45.09765391571702], [2.479719167725481, 45.094983332241284], [2.486888699446206, 45.090847637044284], [2.488525519420465, 45.084219104745316]]]}",9555,176,22,2,15,83
51350,51210,MARGNY,MARNE,CHAMPAGNE-ARDENNE,"Commune simple",212.0,1067.0,0.1,"48.9223639685, 3.65775146218","{""type"": ""Polygon"", ""coordinates"": [[[3.682089270327139, 48.90742633353969], [3.662903278113682, 48.902794669110065], [3.647753294266956, 48.904343440795344], [3.644012298043199, 48.91401318666812], [3.644340935115568, 48.92072020577705], [3.628788877864983, 48.934642921137524], [3.644103868878719, 48.94235838148162], [3.658885800718196, 48.942125162508475], [3.666662810601436, 48.939645102953726], [3.663759436266715, 48.93356405056523], [3.676629666186602, 48.924022505578975], [3.683953683256688, 48.916417789535835], [3.682089270327139, 48.90742633353969]]]}",18567,350,18,2,51,21
13206,13006,MARSEILLE--6E--ARRONDISSEMENT,BOUCHES-DU-RHONE,"PROVENCE-ALPES-COTE D'AZUR","Commune simple",41.0,206.0,43.3,"43.2870989546, 5.38104785394","{""type"": ""Polygon"", ""coordinates"": [[[5.373816144133317, 43.279193231831556], [5.372144736531373, 43.290965444448595], [5.380357790047036, 43.29294477171], [5.381847823036012, 43.295908846993086], [5.385563774200395, 43.29429693114428], [5.391944697791542, 43.28476018297098], [5.388736591930501, 43.28314821474665], [5.373816144133317, 43.279193231831556]]]}",36594,206,99,3,13,93
51107,51130,CHAINTRIX-BIERGES,MARNE,CHAMPAGNE-ARDENNE,"Commune simple",103.0,1033.0,0.3,"48.8951439141, 4.10313633097","{""type"": ""Polygon"", ""coordinates"": [[[4.094887811213734, 48.87310178576592], [4.077302237352121, 48.88510626904313], [4.079714855527531, 48.901489137096185], [4.093773132064695, 48.90572351148699], [4.096780668377716, 48.91183867230776], [4.105757669921559, 48.90857239038267], [4.135766601089655, 48.909478774598604], [4.141400167248115, 48.90381313187751], [4.118820812314615, 48.89488852055801], [4.106407474220414, 48.88009206923373], [4.094887811213734, 48.87310178576592]]]}",35735,107,29,1,51,21
68351,68600,VOGELGRUN,HAUT-RHIN,ALSACE,"Commune simple",193.0,494.0,0.6,"48.0108661539, 7.58453738137","{""type"": ""Polygon"", ""coordinates"": [[[7.608582759609915, 48.00032528329039], [7.595064536996881, 47.99623024996145], [7.585976647927993, 47.99922645761498], [7.568639064616942, 48.013251705109035], [7.56597352740989, 48.02829155857766], [7.578458485322479, 48.0248855205191], [7.608582759609915, 48.00032528329039]]]}",24662,351,19,2,68,42
29062,29190,GOUEZEC,FINISTERE,BRETAGNE,"Commune simple",108.0,3099.0,1.1,"48.1700681159, -3.97240970472","{""type"": ""Polygon"", ""coordinates"": [[[-3.934809893535701, 48.15211289197113], [-3.950541993043402, 48.15235921093017], [-4.00077638710147, 48.142209037256364], [-4.010594381165738, 48.143973305337596], [-4.017593830450617, 48.158931737301494], [-4.013227308017536, 48.168731617914396], [-4.000456748710261, 48.179437598235786], [-4.009151495401468, 48.190573696893225], [-4.008901783160191, 48.19742692843806], [-3.999103034472829, 48.19811793710383], [-3.989271486578959, 48.19072524943216], [-3.969301732798345, 48.20091453513432], [-3.96416942167169, 48.2008296170664], [-3.958845903355661, 48.18784760554464], [-3.93432683046548, 48.189889856283564], [-3.928286870155725, 48.17498893328291], [-3.921566525082123, 48.17163555230221], [-3.923160433582005, 48.16187672992933], [-3.934809893535701, 48.15211289197113]]]}",13475,062,25,2,29,53
76280,76660,FREAUVILLE,SEINE-MARITIME,HAUTE-NORMANDIE,"Commune simple",113.0,538.0,0.1,"49.8249551138, 1.41696913742","{""type"": ""Polygon"", ""coordinates"": [[[1.390614019524697, 49.80950936931817], [1.393744140977308, 49.812857480118254], [1.428938020617949, 49.844747907855115], [1.435691029976368, 49.82978365288461], [1.416051400760341, 49.81358044212797], [1.390614019524697, 49.80950936931817]]]}",22633,280,34,1,76,23
76321,76950,"LES GRANDES-VENTES",SEINE-MARITIME,HAUTE-NORMANDIE,"Commune simple",170.0,2472.0,1.8,"49.7714742554, 1.2346289662","{""type"": ""Polygon"", ""coordinates"": [[[1.242724152881698, 49.73734462989775], [1.239068555097352, 49.73961053444581], [1.214276336316803, 49.75542651563941], [1.203204461986123, 49.76259720769372], [1.213762952030667, 49.76893543871135], [1.210877683551994, 49.77168805576448], [1.184291247422835, 49.781836606614746], [1.207795344136073, 49.78836725632217], [1.191398202303908, 49.80142548874624], [1.198601609306098, 49.80189154961107], [1.213132370247012, 49.800083298068266], [1.225645643889369, 49.80476822608724], [1.224661221677315, 49.79873291729484], [1.234144388037143, 49.800317415371254], [1.235090461802132, 49.79141641838363], [1.242770704284951, 49.787267662895445], [1.247761763577453, 49.78784273626899], [1.254419592385454, 49.78107241797963], [1.258968511318941, 49.78076001833163], [1.261184245564986, 49.77763730753155], [1.276446058264131, 49.77650601832528], [1.283201408966577, 49.77121830194709], [1.277245385249478, 49.75772594666613], [1.266648204860334, 49.75769250967922], [1.252524017968654, 49.75329388038525], [1.257627481495417, 49.741108627418306], [1.242724152881698, 49.73734462989775]]]}",3080,321,04,1,76,23
31576,31290,VIEILLEVIGNE,HAUTE-GARONNE,MIDI-PYRENEES,"Commune simple",184.0,318.0,0.3,"43.407251234, 1.6591257471","{""type"": ""Polygon"", ""coordinates"": [[[1.668802200329812, 43.403377419397145], [1.665981998597313, 43.396738452328506], [1.661454042049248, 43.395656842907876], [1.648353040727674, 43.39974097847736], [1.652604785355315, 43.405246558629614], [1.651052377864706, 43.420937299043096], [1.655179143140946, 43.4213035354378], [1.669313006577407, 43.409574093168494], [1.668802200329812, 43.403377419397145]]]}",18422,576,38,3,31,73
58076,58110,CHOUGNY,NIEVRE,BOURGOGNE,"Commune simple",281.0,1481.0,0.1,"47.0896123144, 3.7576422765","{""type"": ""Polygon"", ""coordinates"": [[[3.74763478916765, 47.06019154344566], [3.746129186651566, 47.06564845717861], [3.736514750762556, 47.07081516427617], [3.729625429249588, 47.07881800344602], [3.737012435144971, 47.089881494178556], [3.741182230094434, 47.09976769198726], [3.734443292421125, 47.10451050241582], [3.753447437178042, 47.107530461212654], [3.76415865872977, 47.114275813482365], [3.773688697706778, 47.11389733737208], [3.789187351755954, 47.106823913595264], [3.78969275191365, 47.103516171004706], [3.780894050025525, 47.10145109019409], [3.771124842395785, 47.094169772967774], [3.778636998706582, 47.082117676831395], [3.778386118741714, 47.07295370534323], [3.764132493794118, 47.073354945728184], [3.761208760875879, 47.0706911680185], [3.74763478916765, 47.06019154344566]]]}",15578,076,04,1,58,26
71540,71210,TORCY,SAONE-ET-LOIRE,BOURGOGNE,"Commune simple",323.0,1964.0,3.1,"46.7663790814, 4.44629007139","{""type"": ""Polygon"", ""coordinates"": [[[4.452262633930506, 46.74646050716331], [4.437368954349578, 46.739614529763045], [4.432036583509199, 46.745039434326095], [4.418877586846961, 46.749318256922464], [4.404579165260472, 46.76685647121775], [4.417964307829598, 46.771527992641346], [4.419506006362195, 46.784864000359335], [4.423391289998761, 46.787040289251294], [4.447273158147659, 46.78976790944508], [4.451162476251099, 46.78762960846012], [4.480443783075252, 46.76906500056288], [4.514643167719915, 46.773914604423794], [4.495878451113366, 46.76175967680385], [4.471120091132348, 46.762115383483284], [4.452262633930506, 46.74646050716331]]]}",3967,540,32,1,71,26
91549,91700,SAINTE-GENEVIEVE-DES-BOIS,ESSONNE,ILE-DE-FRANCE,"Chef-lieu canton",74.0,936.0,34.1,"48.6412523804, 2.33019417891","{""type"": ""Polygon"", ""coordinates"": [[[2.349942576141706, 48.62018443430192], [2.33048581041898, 48.620229566830076], [2.32933364611619, 48.63285251563555], [2.312746746621521, 48.64445180105236], [2.297856379741807, 48.64441895785391], [2.298933684863028, 48.65012825587546], [2.309444824262695, 48.657052920054404], [2.318728500486487, 48.665642670298666], [2.324345880587344, 48.65653565365251], [2.33686153765609, 48.65030936920091], [2.35539549700628, 48.641227013024064], [2.349942576141706, 48.62018443430192]]]}",20245,549,25,3,91,11
45040,45420,BONNY-SUR-LOIRE,LOIRET,CENTRE,"Commune simple",160.0,2692.0,2.1,"47.5773091567, 2.83916317894","{""type"": ""Polygon"", ""coordinates"": [[[2.845187159794131, 47.54493474926191], [2.836601646472034, 47.548415584473474], [2.825171454922707, 47.56353932324562], [2.812650727043635, 47.56914572060666], [2.803124014020415, 47.5809577369092], [2.799819169915344, 47.5824553263806], [2.799278359401744, 47.591842693179856], [2.8057002201512, 47.59686723223127], [2.802152099728716, 47.60631250736775], [2.819870548193557, 47.61717854068198], [2.824507613564297, 47.60775242725038], [2.837564027715966, 47.603612790648995], [2.844696625007734, 47.59481034513962], [2.867058885164762, 47.586709862098495], [2.863176552925648, 47.58047651544258], [2.881173014623435, 47.569766704552386], [2.883391500580331, 47.55272040626157], [2.878365611598392, 47.55267026649794], [2.868582622469211, 47.54600762345938], [2.856629541986294, 47.55141238433218], [2.845187159794131, 47.54493474926191]]]}",20276,040,05,1,45,24
31182,31150,FENOUILLET,HAUTE-GARONNE,MIDI-PYRENEES,"Commune simple",123.0,976.0,5.2,"43.6848098988, 1.39052053451","{""type"": ""Polygon"", ""coordinates"": [[[1.400074008337885, 43.66651735154759], [1.386765937072576, 43.66713976106399], [1.383062587357843, 43.67887472816524], [1.374548927534908, 43.67692984461216], [1.367684459696045, 43.68632211547143], [1.368634031342699, 43.696965495035435], [1.376272736660682, 43.69486571598147], [1.384985161643217, 43.70173646470538], [1.39536041893917, 43.70778503045919], [1.406543031269827, 43.68445018550894], [1.411933448062446, 43.666709162953794], [1.400074008337885, 43.66651735154759]]]}",17422,182,49,3,31,73
47145,47390,LAYRAC,LOT-ET-GARONNE,AQUITAINE,"Commune simple",92.0,3821.0,3.6,"44.1205847258, 0.655048484192","{""type"": ""Polygon"", ""coordinates"": [[[0.663643010049356, 44.097035265848056], [0.651805085160513, 44.09081223998086], [0.63740000045191, 44.091420900222936], [0.625580188216711, 44.08545649159149], [0.60627339048535, 44.08708921436965], [0.601230914284838, 44.11335325872525], [0.605381019495555, 44.107401951503164], [0.612702113363418, 44.11132563878039], [0.620323117355281, 44.1272224542446], [0.630686423976232, 44.133831260157216], [0.63357265939718, 44.1437897146135], [0.639532399937203, 44.14903284930568], [0.647702753805303, 44.145615605809525], [0.652008624420168, 44.14703159084656], [0.671622149286616, 44.161569094856816], [0.675716181788659, 44.1480230193044], [0.68153520134707, 44.14271651046794], [0.695847480922536, 44.14254103372978], [0.70693659911169, 44.13639843702745], [0.716092687690085, 44.13848051214718], [0.719177060388649, 44.136086545976795], [0.717758280938697, 44.12315383128259], [0.69959338568879, 44.12197264201288], [0.689187046362938, 44.11105653529033], [0.666140570083268, 44.11046899003944], [0.663643010049356, 44.097035265848056]]]}",9892,145,03,1,47,72
33505,33670,"LA SAUVE",GIRONDE,AQUITAINE,"Commune simple",89.0,1859.0,1.4,"44.7629611039, -0.311980129147","{""type"": ""Polygon"", ""coordinates"": [[[-0.311138145756039, 44.73607979446788], [-0.315770254877362, 44.73509414072287], [-0.335998092764417, 44.7442724815726], [-0.345326609030963, 44.7431620283931], [-0.347346818619487, 44.75288705600705], [-0.33340452017418, 44.7504330485923], [-0.328853452348738, 44.75643613692452], [-0.336072145064193, 44.7725921440818], [-0.321487983219997, 44.78118538460409], [-0.324771181210773, 44.787493830089915], [-0.315209498324899, 44.7937906974774], [-0.311541532444878, 44.78824139443777], [-0.284888389313244, 44.78340280866553], [-0.283532700483825, 44.77709029112991], [-0.290529304157682, 44.76499731448794], [-0.287616895990993, 44.755207869530686], [-0.303324658601456, 44.739512052293826], [-0.311138145756039, 44.73607979446788]]]}",7694,505,23,2,33,72
