"Code INSEE","Code Postal",Commune,Département,Région,Statut,"Altitude Moyenne",Superficie,Population,geo_point_2d,geo_shape,"ID Geogla","Code Commune","Code Canton","Code Arrondissement","Code Département","Code Région"
29282,29217,TREBABU,FINISTERE,BRETAGNE,"Commune simple",34.0,435.0,0.4,"48.3698825588, -4.73292975114","{""type"": ""Polygon"", ""coordinates"": [[[-4.745359949216472, 48.356304007111085], [-4.750659699770534, 48.360132975002855], [-4.754456695935716, 48.36223424930513], [-4.746314455558315, 48.36680955677055], [-4.747051166499975, 48.367755675550995], [-4.734370977291952, 48.37818721024091], [-4.717242644420761, 48.38480345132319], [-4.713699069322431, 48.3823951932412], [-4.719081488076008, 48.37673727244994], [-4.720559960157852, 48.366687651494416], [-4.745359949216472, 48.356304007111085]]]}",20525,282,39,1,29,53
33226,33550,LANGOIRAN,GIRONDE,AQUITAINE,"Commune simple",53.0,1017.0,2.2,"44.7077300213, -0.374262816088","{""type"": ""Polygon"", ""coordinates"": [[[-0.358759760148078, 44.69751970752214], [-0.371559352168359, 44.700077027880035], [-0.390009436122825, 44.690700365707755], [-0.403748148504056, 44.691864478984], [-0.395568788220822, 44.699514019113515], [-0.404223324424964, 44.70598849594031], [-0.385184376658125, 44.71864756864342], [-0.351918000176511, 44.72158837701197], [-0.347950273737663, 44.723303413807756], [-0.343558599775033, 44.71810163411466], [-0.356851495865954, 44.69729827950993], [-0.358759760148078, 44.69751970752214]]]}",27260,226,17,3,33,72
81197,81170,NOAILLES,TARN,MIDI-PYRENEES,"Commune simple",265.0,1156.0,0.2,"44.0122054489, 1.99020662698","{""type"": ""Polygon"", ""coordinates"": [[[2.008682769125688, 43.98902623770186], [2.006248559397289, 43.99207334097421], [1.978083847674601, 43.99563006907549], [1.962718079825373, 44.01304580272383], [1.962451662239396, 44.0146634126883], [1.975675846622637, 44.01306887877923], [1.973113731344119, 44.02582595321898], [1.984010556951772, 44.03035605718807], [1.995812949351703, 44.03315622768797], [2.006966777828463, 44.02956767845151], [2.009752833850183, 44.01641584879925], [2.002620046425603, 44.00778240590915], [2.009005353515263, 43.999154821329306], [2.008682769125688, 43.98902623770186]]]}",27421,197,09,1,81,73
11268,11270,ORSANS,AUDE,LANGUEDOC-ROUSSILLON,"Commune simple",341.0,1032.0,0.1,"43.1546289109, 1.97945728495","{""type"": ""Polygon"", ""coordinates"": [[[1.978477556391718, 43.128633422153584], [1.971723161577899, 43.137600411881365], [1.95848904014816, 43.14062173370099], [1.966750067592258, 43.14782550406353], [1.962156516608257, 43.15665983248789], [1.962717390462735, 43.17265018008899], [1.974594843466774, 43.16960630940108], [1.980971701254341, 43.173876628648216], [1.991915486376957, 43.17499593757429], [1.997798225358133, 43.170301134049794], [1.995248795207387, 43.16425047262311], [1.999519515038754, 43.15890192819757], [1.994098477876947, 43.15479459505019], [1.994956605271945, 43.149252476368055], [1.991505656750941, 43.14072871068043], [1.978477556391718, 43.128633422153584]]]}",14065,268,16,1,11,91
21046,21430,BARD-LE-REGULIER,COTE-D'OR,BOURGOGNE,"Commune simple",475.0,911.0,0.1,"47.1461439865, 4.3014564581","{""type"": ""Polygon"", ""coordinates"": [[[4.288355317650923, 47.12927166180543], [4.288745008164565, 47.13508402430971], [4.27764682145863, 47.139484076605875], [4.279211632146716, 47.151478287755054], [4.285559467201326, 47.159736747551904], [4.297358942859391, 47.164575369407736], [4.304834971369337, 47.15654971334862], [4.332709744724625, 47.14997420997302], [4.332055277769757, 47.144858345589675], [4.312454597917414, 47.13446634420439], [4.288355317650923, 47.12927166180543]]]}",27546,046,19,1,21,26
27523,27300,SAINT-CLAIR-D'ARCEY,EURE,HAUTE-NORMANDIE,"Commune simple",158.0,1165.0,0.3,"49.0637803383, 0.662870377669","{""type"": ""Polygon"", ""coordinates"": [[[0.672995300183669, 49.04438996335697], [0.641568895727518, 49.05057755072832], [0.636677594809736, 49.05971085640102], [0.643502148829293, 49.07159300218568], [0.637048398789532, 49.07651267428348], [0.650386458469085, 49.07769174923081], [0.664600818066611, 49.08618150454649], [0.673665842413422, 49.08315502329426], [0.674349260403083, 49.07646680323563], [0.682695363157422, 49.07262516074532], [0.689785902146158, 49.06374843081196], [0.685266586489291, 49.06256400424209], [0.689223304615581, 49.05701808317954], [0.683262679816416, 49.051955781790106], [0.672995300183669, 49.04438996335697]]]}",32419,523,41,2,27,23
62587,62640,MONTIGNY-EN-GOHELLE,PAS-DE-CALAIS,NORD-PAS-DE-CALAIS,"Chef-lieu canton",31.0,351.0,10.0,"50.4280892859, 2.93038201383","{""type"": ""Polygon"", ""coordinates"": [[[2.924140343932129, 50.410239111206], [2.918725480951907, 50.4229023278444], [2.926038160998741, 50.43808686317223], [2.926132199529586, 50.441058236274294], [2.93065750668821, 50.44174309102788], [2.942987662425051, 50.43972064059716], [2.938649881142203, 50.42355119006104], [2.924140343932129, 50.410239111206]]]}",35168,587,74,7,62,31
67232,67250,KEFFENACH,BAS-RHIN,ALSACE,"Commune simple",180.0,242.0,0.2,"48.9666217259, 7.88352123291","{""type"": ""Polygon"", ""coordinates"": [[[7.895851150980904, 48.95889024473985], [7.883644822328388, 48.960613933463904], [7.868053924726531, 48.967546269571294], [7.863643499423514, 48.9721760571179], [7.868090113255047, 48.97377028229371], [7.897065550176356, 48.96915663411357], [7.900221403232901, 48.96431552771661], [7.895851150980904, 48.95889024473985]]]}",18994,232,26,7,67,42
14203,14430,CRICQUEVILLE-EN-AUGE,CALVADOS,BASSE-NORMANDIE,"Commune simple",26.0,690.0,0.2,"49.2371263261, -0.0732802659784","{""type"": ""Polygon"", ""coordinates"": [[[-0.078359559798672, 49.22215940478535], [-0.094210585901305, 49.23019251082366], [-0.085277717696526, 49.24900885111349], [-0.076486012337084, 49.25230137416498], [-0.071518828129893, 49.2508176299981], [-0.06107599317398, 49.24992266968593], [-0.056673478902669, 49.24798315732766], [-0.055417499372451, 49.22767357459748], [-0.078359559798672, 49.22215940478535]]]}",35404,203,15,3,14,25
15145,15260,ORADOUR,CANTAL,AUVERGNE,"Commune simple",957.0,3403.0,0.3,"44.9260155127, 2.91790153122","{""type"": ""Polygon"", ""coordinates"": [[[2.942623379153376, 44.89147387384893], [2.92946755549642, 44.88823405870102], [2.923723058365002, 44.893506289983996], [2.905677854724841, 44.890890432120564], [2.896517144900753, 44.892700975965155], [2.892401685326091, 44.898756406402875], [2.899995382707042, 44.90259898830349], [2.901137201337602, 44.90884844205734], [2.886358872362708, 44.91771178857602], [2.872943699465934, 44.92139771879184], [2.871846158597019, 44.92476378881471], [2.876053835039727, 44.93045881565917], [2.895948704733361, 44.939698889775855], [2.901453672514846, 44.952290957010334], [2.898703539661782, 44.965577870077944], [2.907930257076842, 44.96939444224904], [2.931177303647371, 44.960587668198656], [2.934278827133836, 44.95442205092382], [2.950305651410776, 44.941105020797394], [2.94643320101478, 44.92076416240059], [2.950050797225158, 44.89987770036244], [2.942623379153376, 44.89147387384893]]]}",7518,145,13,3,15,83
07134,07110,LAURAC-EN-VIVARAIS,ARDECHE,RHONE-ALPES,"Commune simple",222.0,906.0,0.9,"44.5033057192, 4.28830492174","{""type"": ""Polygon"", ""coordinates"": [[[4.293882460876679, 44.48107718554103], [4.274994663226109, 44.50062724097442], [4.264191862553227, 44.51933447386613], [4.263810194324092, 44.52871138652053], [4.284854413561225, 44.51488224183912], [4.302550554308786, 44.50960584477779], [4.312197575981745, 44.501874643818525], [4.310987555584947, 44.49852175822504], [4.303867723542174, 44.48708184261131], [4.293882460876679, 44.48107718554103]]]}",9723,134,11,1,07,82
24505,24800,SAINT-SULPICE-D'EXCIDEUIL,DORDOGNE,AQUITAINE,"Commune simple",273.0,1940.0,0.3,"45.3955893974, 1.01725751316","{""type"": ""Polygon"", ""coordinates"": [[[1.025687240966287, 45.37254788285992], [1.006222461377054, 45.36510528839409], [0.993071754311854, 45.366942096084436], [0.992726093908233, 45.368377085454476], [0.988761076762395, 45.38933829880253], [1.010824185953714, 45.406882259774136], [0.999632003389564, 45.413015287269126], [0.99880757966746, 45.41637836561166], [1.007198684121788, 45.42455348148233], [1.035029804916683, 45.42137873542781], [1.04468818605932, 45.41406252363833], [1.051238786700426, 45.40559264850023], [1.042732244473733, 45.39732882773894], [1.033987832357152, 45.39441950876785], [1.033662802148796, 45.38083077749911], [1.025687240966287, 45.37254788285992]]]}",9886,505,18,2,24,72
19044,19120,"LA CHAPELLE-AUX-SAINTS",CORREZE,LIMOUSIN,"Commune simple",144.0,493.0,0.2,"44.9831181613, 1.71908951558","{""type"": ""Polygon"", ""coordinates"": [[[1.711027619735059, 44.96729440350405], [1.708766520127485, 44.969636456581895], [1.703376659040107, 44.98657501333623], [1.717088535475952, 44.99510853597185], [1.726290181557543, 44.996195777390845], [1.729946045886458, 44.99112278293156], [1.738387565933862, 44.99157000743895], [1.73137329177949, 44.97909054833629], [1.713451697286777, 44.967790723045844], [1.711027619735059, 44.96729440350405]]]}",25877,044,03,1,19,74
02197,02260,CLAIRFONTAINE,AISNE,PICARDIE,"Commune simple",220.0,1441.0,0.6,"49.9739945177, 3.98660655282","{""type"": ""Polygon"", ""coordinates"": [[[3.956502453554752, 49.94251974109923], [3.9529396133107, 49.94851248290139], [3.962580803239192, 49.95995355916549], [3.959257759522759, 49.972789573945555], [3.960269394832562, 49.97399435361269], [3.973663791107767, 49.98684201914369], [3.971823639103925, 49.98970421096657], [3.980801470620348, 49.99357611735628], [4.005733861178816, 49.99519744602693], [4.011404669512496, 49.9860510557216], [4.021562585939202, 49.986119450345825], [4.031121627450514, 49.98206884065676], [4.021021600274414, 49.9744280330294], [3.987305249688514, 49.96394278828847], [3.973305334137669, 49.953517589869655], [3.966321599042451, 49.94427519393343], [3.956502453554752, 49.94251974109923]]]}",17306,197,05,5,02,22
88258,88320,LAMARCHE,VOSGES,LORRAINE,"Chef-lieu canton",404.0,3366.0,1.0,"48.0624124786, 5.77771959869","{""type"": ""Polygon"", ""coordinates"": [[[5.776820462833158, 48.033643938342415], [5.768818065285361, 48.030032609207964], [5.764224905506081, 48.03153628450001], [5.740804209043462, 48.04901218104014], [5.721595973362418, 48.045261883519935], [5.720627390354063, 48.05201939473898], [5.721281417251628, 48.052724610607726], [5.730551080853949, 48.05122237556248], [5.727205525675787, 48.059790847320116], [5.72938484847375, 48.06923068467238], [5.738668116983578, 48.07157233256239], [5.743793585140367, 48.077143630423656], [5.762021214500606, 48.081931002781964], [5.755803399948458, 48.09334974427033], [5.774408966057491, 48.08881620438621], [5.789252452844868, 48.090212516119735], [5.825171830250403, 48.08181094870304], [5.824499196476933, 48.07575810666848], [5.819597460572355, 48.04606167178077], [5.815053897103746, 48.044711680918084], [5.796888040554177, 48.04196614235137], [5.788442609980591, 48.03968128854544], [5.785690844353244, 48.03484800558447], [5.776820462833158, 48.033643938342415]]]}",1944,258,15,2,88,41
22234,22170,PLOUVARA,COTES-D'ARMOR,BRETAGNE,"Commune simple",165.0,2304.0,1.1,"48.4973028138, -2.92552470033","{""type"": ""Polygon"", ""coordinates"": [[[-2.889792680201295, 48.48647540123015], [-2.906177427927585, 48.47941760884396], [-2.910773550283507, 48.47012206548825], [-2.923966966600182, 48.471141365379275], [-2.94822478464897, 48.47424782467166], [-2.952024939398763, 48.48058876559123], [-2.950810165038832, 48.49749308060659], [-2.954665296414366, 48.49976244686733], [-2.964833113250239, 48.49869211401034], [-2.967527068202127, 48.501605901953454], [-2.949072233316805, 48.520675175275215], [-2.925536114009363, 48.52329640154368], [-2.909589414579742, 48.51628855094501], [-2.902711681897222, 48.51140779570356], [-2.892304179618721, 48.51158242834441], [-2.88657592364105, 48.50579575588514], [-2.892362495465873, 48.492915071170756], [-2.889792680201295, 48.48647540123015]]]}",5454,234,07,4,22,53
81156,81150,MARSSAC-SUR-TARN,TARN,MIDI-PYRENEES,"Commune simple",151.0,729.0,2.9,"43.9102726323, 2.03641141101","{""type"": ""Polygon"", ""coordinates"": [[[2.054059772879235, 43.89966851085621], [2.013153425656363, 43.90288852734285], [2.006844644862033, 43.90634137971318], [2.020981874549041, 43.91819620852384], [2.029126156421581, 43.920311937124985], [2.038931541785957, 43.920686650722715], [2.04708354247373, 43.92463713583614], [2.049275368813202, 43.91864413320471], [2.062910167622229, 43.911759879364], [2.054059772879235, 43.89966851085621]]]}",20202,156,45,1,81,73
89457,89113,VILLEMER,YONNE,BOURGOGNE,"Commune simple",138.0,427.0,0.2,"47.9168644072, 3.47804473922","{""type"": ""Polygon"", ""coordinates"": [[[3.487914214196385, 47.90418080912629], [3.468559551378884, 47.90562759872883], [3.469823877816601, 47.912372376085216], [3.462404974219051, 47.92435344114131], [3.475182348843695, 47.93074622007728], [3.490579760971653, 47.92178224283965], [3.491780231304593, 47.91840232590199], [3.487914214196385, 47.90418080912629]]]}",22921,457,01,1,89,26
74058,74360,"LA CHAPELLE-D'ABONDANCE",HAUTE-SAVOIE,RHONE-ALPES,"Commune simple",1518.0,3776.0,0.8,"46.3009535709, 6.79280453698","{""type"": ""Polygon"", ""coordinates"": [[[6.780302278966598, 46.2624880127644], [6.763885464830286, 46.291772215846564], [6.767448183716676, 46.30554647799789], [6.759408444927042, 46.309129741078806], [6.750843607916427, 46.338070561648316], [6.753352596150252, 46.3442803173629], [6.767162026018744, 46.34312137785343], [6.774673793317883, 46.34728108289917], [6.786917591633491, 46.33254082784316], [6.796400894908487, 46.33079174471531], [6.801136123297245, 46.321032666653196], [6.822672866799789, 46.3126848305047], [6.831572408609156, 46.300440356336125], [6.85088622324245, 46.29025026935514], [6.853729522497916, 46.28741332117499], [6.829678792178436, 46.28770227029081], [6.82532964892788, 46.27107097419551], [6.80870018346333, 46.26356921559103], [6.780302278966598, 46.2624880127644]]]}",22957,058,01,4,74,82
52023,52160,AUBERIVE,HAUTE-MARNE,CHAMPAGNE-ARDENNE,"Chef-lieu canton",428.0,7073.0,0.2,"47.7789330347, 5.10722171802","{""type"": ""Polygon"", ""coordinates"": [[[5.139949499227508, 47.72732909290475], [5.130472508833422, 47.729608934509464], [5.097070717097179, 47.75980729839027], [5.091922671584621, 47.759962420753396], [5.085409931651765, 47.75459545014083], [5.083467268325008, 47.75783530155605], [5.067977463528899, 47.758488082422716], [5.051478930061503, 47.750990355793746], [5.030778558979304, 47.75114422331346], [5.008511112065502, 47.75540884129065], [5.001042300940087, 47.75952520020918], [5.008200676792827, 47.76381424843589], [5.009869696117225, 47.773004952991016], [5.016848156781699, 47.77741361316271], [5.016625450663271, 47.78387275780512], [5.030791456667727, 47.78088202020819], [5.05343516541732, 47.799979326842475], [5.059338359081384, 47.79920948210485], [5.064261205144817, 47.800383311774794], [5.103446328629785, 47.79206952521817], [5.118605380159105, 47.794614444833236], [5.115105547989045, 47.81076676287904], [5.132851136000657, 47.816999618819594], [5.141685344466812, 47.82558981992259], [5.15469152638533, 47.83114065902747], [5.15962972104234, 47.840791441328825], [5.164809018292488, 47.84088500758588], [5.159856148371222, 47.83122569338143], [5.174083518892014, 47.821761180575805], [5.175185386922141, 47.82124554623177], [5.179769931234829, 47.80589936651781], [5.170003846467426, 47.791899970083215], [5.16518178786547, 47.792916564262185], [5.163729201942172, 47.79071050700926], [5.177658287487829, 47.78696798242422], [5.181767389594552, 47.78161534868107], [5.163866814723259, 47.77635614501331], [5.168783897543895, 47.76033756766285], [5.149016979239116, 47.74865505034591], [5.142843396795795, 47.73889107999571], [5.145671788291735, 47.73587699812928], [5.139949499227508, 47.72732909290475]]]}",11598,023,03,2,52,21
28212,28140,LOIGNY-LA-BATAILLE,EURE-ET-LOIR,CENTRE,"Commune simple",132.0,1825.0,0.2,"48.126976397, 1.72344653891","{""type"": ""Polygon"", ""coordinates"": [[[1.737235161419438, 48.11899949055821], [1.707497145821568, 48.11821829437412], [1.694704759270256, 48.103407881839544], [1.696377357673649, 48.09660457903728], [1.687419106866645, 48.09432720603707], [1.679565071321988, 48.09789339622324], [1.676872800316505, 48.10401005647472], [1.668609453829019, 48.10720193317112], [1.673036167212305, 48.11554059343908], [1.689624996834628, 48.123501816550935], [1.709525289749692, 48.12543118571444], [1.719839288720965, 48.13304020729019], [1.711523026212223, 48.14549493861183], [1.715087979213896, 48.15151843620998], [1.721999556036932, 48.15545423452882], [1.727419005898906, 48.167211925240274], [1.733479057819956, 48.166386180840185], [1.734221873349425, 48.15952768303815], [1.722639521978918, 48.15290534118958], [1.72595283309156, 48.14656959029038], [1.729137827149059, 48.14385911890762], [1.747595388485198, 48.138386879153806], [1.755148992184022, 48.14306552698337], [1.764969834446141, 48.143429729787385], [1.778224152285751, 48.133713430373355], [1.778789665127033, 48.12727570309778], [1.770236208393874, 48.12340704775508], [1.744578828113218, 48.12330768684624], [1.737235161419438, 48.11899949055821]]]}",23340,212,21,2,28,24
