"Code INSEE","Code Postal",Commune,Département,Région,Statut,"Altitude Moyenne",Superficie,Population,geo_point_2d,geo_shape,"ID Geogla","Code Commune","Code Canton","Code Arrondissement","Code Département","Code Région"
06056,06470,ENTRAUNES,ALPES-MARITIMES,"PROVENCE-ALPES-COTE D'AZUR","Commune simple",2050.0,7999.0,0.1,"44.2146960621, 6.76292204018","{""type"": ""Polygon"", ""coordinates"": [[[6.803188507219876, 44.17746996454861], [6.788664736970794, 44.17823414356181], [6.776000125545255, 44.16779469836701], [6.75246476720667, 44.163628861290775], [6.735991975537382, 44.17049011261176], [6.706945403408478, 44.17180053198653], [6.701234745473848, 44.17753503979385], [6.7026566931227, 44.18417296920542], [6.698475681762898, 44.19015301014681], [6.717369482268568, 44.208644240402414], [6.714075418415663, 44.21822628958195], [6.724866843460078, 44.22839432663455], [6.721964716378197, 44.234205797796776], [6.724806633636965, 44.25038343175527], [6.728284725161211, 44.252563207797365], [6.737559140057491, 44.25327512016131], [6.743443766881775, 44.25866160011112], [6.756922342590134, 44.26224730026149], [6.763087309659436, 44.27842798206271], [6.790338793289619, 44.272345219998144], [6.800352621956333, 44.25745437667097], [6.798062717900922, 44.247602893571326], [6.807353989906142, 44.240342109274394], [6.805437186902539, 44.233631924317216], [6.809529212910439, 44.22382961807158], [6.81425890935931, 44.21794300294256], [6.822897541363442, 44.21541648063818], [6.827952326364255, 44.206021432539934], [6.810341260515525, 44.19001765158003], [6.803188507219876, 44.17746996454861]]]}",7999,056,11,2,06,93
68250,68500,ORSCHWIHR,HAUT-RHIN,ALSACE,"Commune simple",351.0,708.0,1.0,"47.9378114718, 7.22902845686","{""type"": ""Polygon"", ""coordinates"": [[[7.247237464121985, 47.9250937197836], [7.234536542699891, 47.93110432044655], [7.214715983299994, 47.9290779132013], [7.206258833193651, 47.932851004285304], [7.206694817879705, 47.94409166580972], [7.209050868145652, 47.9504509546758], [7.213765733223861, 47.951372338676876], [7.240999657467447, 47.944506825028725], [7.253310390518538, 47.93560776674521], [7.260468079019204, 47.929715336262504], [7.247237464121985, 47.9250937197836]]]}",33213,250,08,3,68,42
19227,19330,SAINT-MEXANT,CORREZE,LIMOUSIN,"Commune simple",418.0,1896.0,1.1,"45.2895303019, 1.67629634388","{""type"": ""Polygon"", ""coordinates"": [[[1.695361763222178, 45.26649997493037], [1.695322962384627, 45.278512941161466], [1.679031576382328, 45.2850759006855], [1.671077727008487, 45.28265822603963], [1.663697018992549, 45.27072788068167], [1.650112364259319, 45.27290617608439], [1.643132042917948, 45.281440119124866], [1.633919973236013, 45.282039424824276], [1.633580742238473, 45.29119408324013], [1.643111953314465, 45.302702324248074], [1.65172346330415, 45.30543609772709], [1.658758681353143, 45.300522499019095], [1.677963195681694, 45.31075636511042], [1.705198354483688, 45.303663214510486], [1.712241415003921, 45.29543235280367], [1.707570414824248, 45.289425800868564], [1.70817396707658, 45.28265158530936], [1.720831058532148, 45.27253076820297], [1.71342999630851, 45.26826729674691], [1.695361763222178, 45.26649997493037]]]}",2846,227,35,2,19,74
27179,27300,COURBEPINE,EURE,HAUTE-NORMANDIE,"Commune simple",166.0,1214.0,0.7,"49.1293094881, 0.566197050846","{""type"": ""Polygon"", ""coordinates"": [[[0.589774002161915, 49.10876678210155], [0.547725323189775, 49.121472539818484], [0.547716816060198, 49.12165227236697], [0.550783842387479, 49.124323400711184], [0.537181472095146, 49.1287771625751], [0.537109589458951, 49.13461360687126], [0.522780476020641, 49.13669414131403], [0.533268069527143, 49.14446559019968], [0.543527265740099, 49.146132681750316], [0.550909740625936, 49.150942602571526], [0.555524031657037, 49.141213822356846], [0.561705176901557, 49.132524034324604], [0.584720620064914, 49.14516758698113], [0.590360730144186, 49.140054593360695], [0.593060870501066, 49.12797434471365], [0.597256470734558, 49.110508694840554], [0.589774002161915, 49.10876678210155]]]}",22846,179,05,2,27,23
34086,34220,COURNIOU,HERAULT,LANGUEDOC-ROUSSILLON,"Commune simple",593.0,3034.0,0.6,"43.489357501, 2.69325210308","{""type"": ""Polygon"", ""coordinates"": [[[2.709196479745263, 43.458040851736314], [2.698196962135011, 43.464191598475345], [2.685134013796234, 43.460969565560724], [2.676998424952596, 43.46908778174717], [2.667987609480619, 43.470050219240534], [2.657496786478547, 43.480930862609384], [2.655180964656175, 43.49418511714517], [2.660242434327799, 43.50346808408665], [2.658852380824719, 43.51692346562456], [2.676019648454186, 43.51345818662846], [2.693311193352129, 43.51411125260986], [2.70351753513259, 43.51989781682486], [2.718234504162055, 43.51150668795947], [2.733194228511127, 43.47651911635099], [2.722895812677321, 43.47031242446612], [2.713875152804617, 43.45847615185297], [2.709196479745263, 43.458040851736314]]]}",8884,086,33,1,34,91
81108,81170,ITZAC,TARN,MIDI-PYRENEES,"Commune simple",312.0,1123.0,0.1,"44.0506305724, 1.84654889285","{""type"": ""Polygon"", ""coordinates"": [[[1.866909028529625, 44.03123149182153], [1.854557947609447, 44.03494635433898], [1.842413138979532, 44.04500779716864], [1.833154822770995, 44.044342428884356], [1.825169695622188, 44.04729940343069], [1.81748278184035, 44.050880112043785], [1.811854036660594, 44.059856380937504], [1.823731744582016, 44.06314405435331], [1.826548586369337, 44.07607307556376], [1.836634342879081, 44.06460507546177], [1.84991701955455, 44.061495960257005], [1.860938976770814, 44.050899828280755], [1.879574125236111, 44.04825679745772], [1.885906908002762, 44.043505873920104], [1.873173295333244, 44.03684078525659], [1.866909028529625, 44.03123149182153]]]}",22606,108,34,1,81,73
02739,02880,TERNY-SORNY,AISNE,PICARDIE,"Commune simple",136.0,712.0,0.3,"49.4472096599, 3.36942791187","{""type"": ""Polygon"", ""coordinates"": [[[3.382631279117634, 49.43544358662708], [3.355437851203545, 49.43726117759108], [3.347029457774166, 49.44120437647897], [3.345238215258761, 49.45568916588192], [3.369072997133193, 49.45514252611166], [3.376466839740463, 49.463199904290924], [3.379294171564236, 49.463262988279304], [3.385694973250317, 49.45806574740133], [3.389940655649526, 49.445181347985006], [3.390566128049095, 49.43677546081299], [3.382631279117634, 49.43544358662708]]]}",22714,739,32,4,02,22
76743,76360,VILLERS-ECALLES,SEINE-MARITIME,HAUTE-NORMANDIE,"Commune simple",89.0,740.0,1.8,"49.5351967025, 0.926845120481","{""type"": ""Polygon"", ""coordinates"": [[[0.943383771895803, 49.521682604997686], [0.932030651504872, 49.516913467575776], [0.923067853249199, 49.52240619776902], [0.914597097992342, 49.52559622599891], [0.903576372566502, 49.543188894435346], [0.926903986641563, 49.55158189248451], [0.936852807283353, 49.54986356690199], [0.941294576408093, 49.54384379681881], [0.940732696472693, 49.53718161800957], [0.945589313567222, 49.531456358544354], [0.943383771895803, 49.521682604997686]]]}",26797,743,41,3,76,23
77171,77450,ESBLY,SEINE-ET-MARNE,ILE-DE-FRANCE,"Commune simple",59.0,309.0,5.7,"48.9005636441, 2.81238845063","{""type"": ""Polygon"", ""coordinates"": [[[2.812176309283777, 48.88803379357739], [2.807495114145141, 48.88902457946908], [2.801396393259797, 48.90763890917906], [2.807765521604681, 48.91182195948694], [2.806567628004384, 48.914760667818406], [2.823919381205963, 48.90371728883481], [2.821374531869442, 48.89797606908017], [2.824450943375254, 48.89575937098465], [2.812176309283777, 48.88803379357739]]]}",27426,171,08,1,77,11
31089,31530,BRETX,HAUTE-GARONNE,MIDI-PYRENEES,"Commune simple",176.0,853.0,0.5,"43.7059673494, 1.19620532147","{""type"": ""Polygon"", ""coordinates"": [[[1.198953364884911, 43.68574774136173], [1.187992405862163, 43.69153309230437], [1.179956099942315, 43.68875278772713], [1.178666159269085, 43.69850585365007], [1.187084018566182, 43.71749381756205], [1.185912710592252, 43.727438136066716], [1.199404321758207, 43.72506990002399], [1.204292048955353, 43.71564590135093], [1.217123877291647, 43.71442573910065], [1.211946884869589, 43.69821176015717], [1.203960059936996, 43.6949750360382], [1.198953364884911, 43.68574774136173]]]}",14070,089,15,3,31,73
24454,24610,SAINT-MARTIN-DE-GURSON,DORDOGNE,AQUITAINE,"Commune simple",64.0,2491.0,0.6,"44.9613529177, 0.116208017065","{""type"": ""Polygon"", ""coordinates"": [[[0.15107086504087, 44.931641493594086], [0.143201190796408, 44.933502604267524], [0.126686249031734, 44.93153614560052], [0.098172000052453, 44.94235451084835], [0.090158274477777, 44.96183125056009], [0.081760425936057, 44.96420594446301], [0.078326277854962, 44.97944148653273], [0.083476764356324, 44.98584754011024], [0.096391545582167, 44.989951562843395], [0.11061150874003, 44.990204747538456], [0.134199570317534, 44.97908445082127], [0.143016608649153, 44.971472984832644], [0.147583538877904, 44.97226595223169], [0.141057540709548, 44.948925788104496], [0.156672813497573, 44.940974594797545], [0.15107086504087, 44.931641493594086]]]}",1207,454,46,1,24,72
11161,11250,GARDIE,AUDE,LANGUEDOC-ROUSSILLON,"Commune simple",246.0,479.0,0.1,"43.0747878075, 2.2989044146","{""type"": ""Polygon"", ""coordinates"": [[[2.311429516901641, 43.06410297089824], [2.29134705879336, 43.069243366381436], [2.284523679060734, 43.065465602183984], [2.280364520992248, 43.06649922094322], [2.284837524318213, 43.07878835606931], [2.280890238851252, 43.08441958573937], [2.313609828013093, 43.081961685478674], [2.317316347348553, 43.07565318669311], [2.311429516901641, 43.06410297089824]]]}",31466,161,27,2,11,91
08215,08240,HARRICOURT,ARDENNES,CHAMPAGNE-ARDENNE,"Commune simple",193.0,799.0,0.0,"49.439083054, 4.92347818635","{""type"": ""Polygon"", ""coordinates"": [[[4.914052819302629, 49.41838013365553], [4.911854745514206, 49.41856772482673], [4.904267620763062, 49.42507980418984], [4.905248138049142, 49.430719543682805], [4.901797544083632, 49.440303894979415], [4.936052741937524, 49.458830024685994], [4.949915597742099, 49.458868351035626], [4.935419971930527, 49.43760429947256], [4.937384537318599, 49.4344890508065], [4.922325727730902, 49.42107212834648], [4.914052819302629, 49.41838013365553]]]}",14332,215,03,4,08,21
26088,26300,CHATUZANGE-LE-GOUBET,DROME,RHONE-ALPES,"Commune simple",225.0,2820.0,4.7,"45.0109934947, 5.09724548894","{""type"": ""Polygon"", ""coordinates"": [[[5.084023022087119, 44.9729258610849], [5.075908144043742, 44.974797922707005], [5.067842640234033, 44.98524292542567], [5.066767617682543, 44.9939454634837], [5.053965820396786, 44.996182043194864], [5.080355055481494, 45.01596625027596], [5.064386430291146, 45.04023993046363], [5.101357065131769, 45.039278142006985], [5.114060408655273, 45.03522768489909], [5.122915834379065, 45.03727493034443], [5.140302919687431, 45.01192028909012], [5.134781509023869, 45.00298325318014], [5.126227037644976, 45.000372880702926], [5.111958715079287, 44.9926554449814], [5.098838254300338, 44.98972430159773], [5.084023022087119, 44.9729258610849]]]}",31146,088,02,3,26,82
54069,54560,BEUVILLERS,MEURTHE-ET-MOSELLE,LORRAINE,"Commune simple",367.0,594.0,0.3,"49.3870500621, 5.91906739563","{""type"": ""Polygon"", ""coordinates"": [[[5.918960906664863, 49.37193397306469], [5.899041612651281, 49.38317100010593], [5.901645443169392, 49.38953066983068], [5.916652698035407, 49.39856892425142], [5.919901331488641, 49.40457981984093], [5.929676662368789, 49.401483161760936], [5.935039192869734, 49.380944199964446], [5.924768350019525, 49.3730528564402], [5.918960906664863, 49.37193397306469]]]}",17943,069,02,1,54,41
71566,71350,VERDUN-SUR-LE-DOUBS,SAONE-ET-LOIRE,BOURGOGNE,"Chef-lieu canton",176.0,739.0,1.1,"46.8905762188, 5.01251623413","{""type"": ""Polygon"", ""coordinates"": [[[5.009613641776291, 46.872279686037636], [4.999148579556286, 46.87625368628871], [4.993667392655652, 46.896469422114905], [5.007522491953545, 46.90691054535133], [5.029556936809634, 46.89838242994479], [5.026767482423823, 46.89301855679562], [5.039691517821061, 46.89360097940108], [5.041228090546522, 46.89044843004338], [5.037610593811355, 46.88823380226904], [5.019477511449209, 46.883563554721526], [5.009613641776291, 46.872279686037636]]]}",13623,566,51,2,71,26
60488,60400,PASSEL,OISE,PICARDIE,"Commune simple",50.0,364.0,0.3,"49.5562386806, 2.96570215096","{""type"": ""Polygon"", ""coordinates"": [[[2.981878318346834, 49.548228584417124], [2.977928978105632, 49.54598119668655], [2.947470641381658, 49.54953964603938], [2.952900631527071, 49.562824431130586], [2.968303760370999, 49.56592986253225], [2.970457364336756, 49.56914765457362], [2.980339270118432, 49.56361382504907], [2.977014341387143, 49.552838040573], [2.981878318346834, 49.548228584417124]]]}",31049,488,29,3,60,22
52288,52230,LEZEVILLE,HAUTE-MARNE,CHAMPAGNE-ARDENNE,"Commune simple",357.0,2580.0,0.1,"48.4275449909, 5.39183251912","{""type"": ""Polygon"", ""coordinates"": [[[5.409779006589478, 48.39261962171786], [5.405669429984107, 48.402342964758866], [5.410533837100107, 48.402892210036896], [5.408581498300559, 48.4060101541687], [5.381714974275032, 48.41513051894007], [5.364574554674328, 48.427228202566766], [5.364342626919293, 48.43379414422699], [5.360228526315393, 48.43584715839514], [5.355127624449091, 48.435507517313], [5.336762855597661, 48.43010148002047], [5.331765007448724, 48.430847856545256], [5.326389092331336, 48.436497588877884], [5.330631342625436, 48.44614358949314], [5.326111768828246, 48.452226395959066], [5.338315871184335, 48.45496560839464], [5.356126703384023, 48.45959045675832], [5.368669185348961, 48.44125916919725], [5.404868517548316, 48.439198845775614], [5.415600177543896, 48.431951365294516], [5.434100514002917, 48.42694681747003], [5.44419938088055, 48.428035237907636], [5.445930490458474, 48.42484028913713], [5.455491195985311, 48.42251854124546], [5.464657397091936, 48.425352681123066], [5.470048195176171, 48.42092912174114], [5.447148406085782, 48.41498629503433], [5.409779006589478, 48.39261962171786]]]}",6075,288,22,3,52,21
18226,18390,SAINT-MICHEL-DE-VOLANGIS,CHER,CENTRE,"Commune simple",158.0,1752.0,0.5,"47.1432035311, 2.48143699712","{""type"": ""Polygon"", ""coordinates"": [[[2.503526226640074, 47.12895122106382], [2.490690278498402, 47.134549421828886], [2.486046696808786, 47.1331153919375], [2.464820456195655, 47.11438249843041], [2.453959204217502, 47.121597354063645], [2.447575050632627, 47.1254654436116], [2.452772826960401, 47.13711328230702], [2.447797898170164, 47.142338502807185], [2.462860228518356, 47.14962991761226], [2.463717816433534, 47.15495474183954], [2.490667188385805, 47.16909424262569], [2.514957000431639, 47.15753959115865], [2.512506426021341, 47.141008608634266], [2.503526226640074, 47.12895122106382]]]}",10967,226,01,1,18,24
44007,44460,AVESSAC,LOIRE-ATLANTIQUE,"PAYS DE LA LOIRE","Commune simple",36.0,7630.0,2.4,"47.635436304, -1.97050871505","{""type"": ""Polygon"", ""coordinates"": [[[-1.967519629261576, 47.595468506123204], [-1.99718405408568, 47.60099217257128], [-2.017548739686604, 47.60016263218601], [-2.038450724278862, 47.610246931619166], [-2.050035189681991, 47.63299807195295], [-2.040856984925795, 47.63598357898965], [-2.030539116827728, 47.64740536393932], [-2.013301495574666, 47.65400057007127], [-2.008912931767655, 47.66383033305976], [-2.012283940017613, 47.666454473024686], [-1.973400966511828, 47.694154318642575], [-1.973055752207783, 47.69403373837732], [-1.969041912530749, 47.68781039303247], [-1.96928436739545, 47.67423605854879], [-1.966292295586443, 47.67150445398595], [-1.956328806011831, 47.67118832263993], [-1.936160291119386, 47.670536684262466], [-1.912315800249151, 47.653613963822075], [-1.89219226674573, 47.63781150450666], [-1.903318943892164, 47.61168703213978], [-1.909890982143233, 47.606729901227034], [-1.923553832017243, 47.61070822909058], [-1.930919258314503, 47.60656408344704], [-1.933563808603131, 47.600121071018265], [-1.967519629261576, 47.595468506123204]]]}",8126,007,40,1,44,52
69147,69490,"LES OLMES",RHONE,RHONE-ALPES,"Commune simple",359.0,274.0,0.8,"45.8839722332, 4.52396923794","{""type"": ""Polygon"", ""coordinates"": [[[4.538336571930611, 45.87698251718832], [4.518311414088574, 45.8774604227741], [4.504996533412854, 45.884744659020974], [4.507613589866763, 45.88706950953043], [4.533936385092858, 45.892632780093685], [4.538336571930611, 45.87698251718832]]]}",22177,147,29,2,69,82
11437,11170,VILLESEQUELANDE,AUDE,LANGUEDOC-ROUSSILLON,"Commune simple",123.0,539.0,0.8,"43.2329788288, 2.23031885355","{""type"": ""Polygon"", ""coordinates"": [[[2.240956220586297, 43.21661502763815], [2.222481008389281, 43.225865900885815], [2.21355524075379, 43.22730352273722], [2.215874894856789, 43.2367568041715], [2.226620520193225, 43.2465226402055], [2.237571774370602, 43.24565594727981], [2.243153109207466, 43.236681547813596], [2.240956220586297, 43.21661502763815]]]}",24459,437,02,1,11,91
02759,02140,"LA VALLEE-AU-BLE",AISNE,PICARDIE,"Commune simple",175.0,518.0,0.3,"49.8571725081, 3.794382858","{""type"": ""Polygon"", ""coordinates"": [[[3.815142157625745, 49.85792883298811], [3.801129306732051, 49.84521907537419], [3.792027799137947, 49.84602414430728], [3.773581314344035, 49.850877073831796], [3.777340140858709, 49.85682765974957], [3.779988984563655, 49.86920875378753], [3.797950178363579, 49.864933154055], [3.806116522421661, 49.86806886865645], [3.813264770926482, 49.86395171506136], [3.815142157625745, 49.85792883298811]]]}",32299,759,34,5,02,22
38146,38460,DIZIMIEU,ISERE,RHONE-ALPES,"Commune simple",332.0,964.0,0.6,"45.7132191545, 5.28778124525","{""type"": ""Polygon"", ""coordinates"": [[[5.288100811018618, 45.694196955505646], [5.285973968518083, 45.69654634420828], [5.285708844769157, 45.70164159707048], [5.281863274949398, 45.70129614695307], [5.275319950838903, 45.70975242925306], [5.251193278852226, 45.71786725448054], [5.271546581329297, 45.728395267676824], [5.300161028212148, 45.72331062168108], [5.317219297872492, 45.71111469606812], [5.308755884177049, 45.6996671955464], [5.295413636806667, 45.69818314974924], [5.288100811018618, 45.694196955505646]]]}",17173,146,08,2,38,82
38424,38930,SAINT-MAURICE-EN-TRIEVES,ISERE,RHONE-ALPES,"Commune simple",1105.0,1301.0,0.2,"44.759901088, 5.65305206004","{""type"": ""Polygon"", ""coordinates"": [[[5.643978369394592, 44.7315781701278], [5.635663799700357, 44.73347889775334], [5.629065160993257, 44.74479665965058], [5.626314517435116, 44.753293418068644], [5.646543099459325, 44.776701562814516], [5.660814443254002, 44.77708047753883], [5.682181714847811, 44.78542056410003], [5.687494489241045, 44.78013008161045], [5.679357832347667, 44.76731011049948], [5.660182115419987, 44.75623267077311], [5.651181048200131, 44.73639642034231], [5.643978369394592, 44.7315781701278]]]}",29719,424,05,1,38,82
